generation_time,project,bug_id,test_id,coverage
600,Csv,2,1,100.0
600,Csv,2,2,100.0
600,Csv,2,3,100.0
600,Csv,2,4,100.0
600,Csv,3,0,96.15
600,Csv,3,1,94.23
600,Csv,3,2,96.15
600,Csv,3,3,94.23
600,Csv,3,4,96.15
600,Csv,4,0,63.46
600,Csv,4,1,63.46
600,Csv,4,2,63.46
600,Csv,4,3,65.38
600,Csv,4,4,63.46
600,Csv,5,0,88.03
600,Csv,5,1,89.74
600,Csv,5,2,92.31
600,Csv,5,3,96.58
600,Csv,5,4,92.31
600,Csv,6,0,85.0
600,Csv,6,1,85.0
600,Csv,6,2,100.0
600,Csv,6,3,85.0
600,Csv,6,4,100.0
600,Csv,7,0,65.38
600,Csv,7,1,65.38
600,Csv,7,2,65.38
600,Csv,7,3,63.46
600,Csv,7,4,63.46
600,Csv,8,0,99.29
600,Csv,8,1,99.29
600,Csv,8,2,100.0
600,Csv,8,3,100.0
600,Csv,8,4,98.57
600,Csv,9,0,100.0
600,Csv,9,1,95.83
600,Csv,9,2,100.0
600,Csv,9,3,100.0
600,Csv,9,4,95.83
600,Csv,10,0,92.44
600,Csv,10,1,90.76
600,Csv,10,2,92.44
600,Csv,10,3,96.64
600,Csv,10,4,93.28
600,Csv,11,0,51.61
600,Csv,11,1,56.45
600,Csv,11,2,56.45
600,Csv,11,3,56.45
600,Csv,11,4,56.45
600,Csv,12,0,100.0
600,Csv,12,1,99.29
600,Csv,12,2,100.0
600,Csv,12,3,99.29
600,Csv,12,4,100.0
600,Csv,13,0,90.03
600,Csv,13,1,89.69
600,Csv,13,2,90.72
600,Csv,13,3,93.13
600,Csv,13,4,89.35
600,Csv,14,0,92.5
600,Csv,14,1,91.43
600,Csv,14,2,93.21
600,Csv,14,3,92.5
600,Csv,14,4,91.43
600,Csv,15,0,93.31
600,Csv,15,1,97.4
600,Csv,15,2,96.65
600,Csv,15,3,96.65
600,Csv,15,4,97.03
600,Csv,16,0,82.35
600,Csv,16,1,82.35
600,Csv,16,2,77.94
600,Csv,16,3,79.41
600,Csv,16,4,73.53
600,Gson,1,0,0.0
600,Gson,1,1,0.0
600,Gson,1,2,0.0
600,Gson,1,3,0.0
600,Gson,1,4,0.0
600,Gson,2,0,51.56
600,Gson,2,1,56.25
600,Gson,2,2,64.06
600,Gson,2,3,58.85
600,Gson,2,4,65.1
600,Gson,3,0,0.0
600,Gson,3,1,0.0
600,Gson,3,2,0.0
600,Gson,3,3,0.0
600,Gson,3,4,0.0
600,Gson,4,0,73.07
600,Gson,4,1,73.61
600,Gson,4,2,71.27
600,Gson,4,3,72.53
600,Gson,4,4,72.53
600,Gson,5,0,75.82
600,Gson,5,1,80.22
600,Gson,5,2,80.22
600,Gson,5,3,75.82
600,Gson,5,4,80.22
600,Gson,6,0,50.0
600,Gson,6,1,50.0
600,Gson,6,2,62.5
600,Gson,6,3,62.5
600,Gson,6,4,62.5
600,Gson,7,0,76.94
600,Gson,7,1,71.28
600,Gson,7,2,76.1
600,Gson,7,3,75.68
600,Gson,7,4,74.21
600,Gson,9,0,62.72
600,Gson,9,1,61.83
600,Gson,9,2,64.79
600,Gson,9,3,68.34
600,Gson,9,4,69.53
600,Gson,10,0,55.0
600,Gson,10,1,50.0
600,Gson,10,2,58.33
600,Gson,10,3,55.0
600,Gson,10,4,53.33
600,Gson,11,0,60.2
600,Gson,11,1,57.65
600,Gson,11,2,58.67
600,Gson,11,3,55.1
600,Gson,11,4,54.08
600,Gson,12,0,96.67
600,Gson,12,1,94.44
600,Gson,12,2,92.22
600,Gson,12,3,97.78
600,Gson,12,4,93.33
600,Gson,13,0,74.39
600,Gson,13,1,72.75
600,Gson,13,2,74.18
600,Gson,13,3,74.8
600,Gson,13,4,77.87
600,Gson,14,0,0.0
600,Gson,14,1,0.0
600,Gson,14,2,0.0
600,Gson,14,3,0.0
600,Gson,14,4,0.0
600,Gson,15,0,89.36
600,Gson,15,1,89.36
600,Gson,15,2,89.36
600,Gson,15,3,88.3
600,Gson,15,4,89.36
600,Gson,16,0,0.0
600,Gson,16,1,0.0
600,Gson,16,2,0.0
600,Gson,16,3,0.0
600,Gson,16,4,0.0
600,Gson,17,0,93.75
600,Gson,17,1,93.75
600,Gson,17,2,93.75
600,Gson,17,3,93.75
600,Gson,17,4,93.75
600,Gson,18,0,0.0
600,Gson,18,1,0.0
600,Gson,18,2,0.0
600,Gson,18,3,0.0
600,Gson,18,4,0.0
600,JacksonCore,1,0,96.28
600,JacksonCore,1,1,97.11
600,JacksonCore,1,2,97.11
600,JacksonCore,1,3,96.28
600,JacksonCore,1,4,97.11
600,JacksonCore,2,0,44.11
600,JacksonCore,2,1,46.62
600,JacksonCore,2,2,35.01
600,JacksonCore,2,3,46.73
600,JacksonCore,2,4,45.39
600,JacksonCore,3,0,32.48
600,JacksonCore,3,1,39.76
600,JacksonCore,3,2,38.78
600,JacksonCore,3,3,39.37
600,JacksonCore,3,4,41.73
600,JacksonCore,4,0,99.25
600,JacksonCore,4,1,98.51
600,JacksonCore,4,2,99.25
600,JacksonCore,4,3,99.25
600,JacksonCore,4,4,99.25
600,JacksonCore,5,0,98.39
600,JacksonCore,5,1,96.77
600,JacksonCore,5,2,98.39
600,JacksonCore,5,3,95.16
600,JacksonCore,5,4,98.39
600,JacksonCore,6,0,97.14
600,JacksonCore,6,1,97.14
600,JacksonCore,6,2,98.57
600,JacksonCore,6,3,98.57
600,JacksonCore,6,4,98.57
600,JacksonCore,7,0,8.82
600,JacksonCore,7,1,8.82
600,JacksonCore,7,2,8.82
600,JacksonCore,7,3,8.82
600,JacksonCore,7,4,8.82
600,JacksonCore,8,0,98.57
600,JacksonCore,8,1,99.29
600,JacksonCore,8,2,98.57
600,JacksonCore,8,3,99.29
600,JacksonCore,8,4,99.29
600,JacksonCore,9,0,41.87
600,JacksonCore,9,1,35.79
600,JacksonCore,9,2,34.55
600,JacksonCore,9,3,37.68
600,JacksonCore,9,4,34.02
600,JacksonCore,10,0,78.57
600,JacksonCore,10,1,83.08
600,JacksonCore,10,2,89.1
600,JacksonCore,10,3,86.09
600,JacksonCore,10,4,80.83
600,JacksonCore,11,0,79.1
600,JacksonCore,11,1,87.31
600,JacksonCore,11,2,85.82
600,JacksonCore,11,3,92.91
600,JacksonCore,11,4,87.69
600,JacksonCore,12,0,43.98
600,JacksonCore,12,1,38.98
600,JacksonCore,12,2,37.92
600,JacksonCore,12,3,39.42
600,JacksonCore,12,4,45.35
600,JacksonCore,13,0,92.86
600,JacksonCore,13,1,92.86
600,JacksonCore,13,3,92.86
600,JacksonCore,13,4,92.86
600,JacksonCore,14,0,100.0
600,JacksonCore,14,1,100.0
600,JacksonCore,14,2,100.0
600,JacksonCore,14,3,100.0
600,JacksonCore,14,4,100.0
600,JacksonCore,15,0,69.14
600,JacksonCore,15,1,66.54
600,JacksonCore,15,2,64.31
600,JacksonCore,15,3,53.53
600,JacksonCore,15,4,67.66
600,JacksonCore,16,0,96.15
600,JacksonCore,16,1,92.31
600,JacksonCore,16,2,96.15
600,JacksonCore,16,3,96.15
600,JacksonCore,16,4,92.31
600,JacksonCore,17,0,60.81
600,JacksonCore,17,2,74.49
600,JacksonCore,17,3,77.63
600,JacksonCore,17,4,78.56
600,JacksonCore,18,0,62.11
600,JacksonCore,18,1,56.56
600,JacksonCore,18,2,56.01
600,JacksonCore,18,3,58.6
600,JacksonCore,18,4,70.79
600,JacksonCore,19,0,38.49
600,JacksonCore,19,1,42.21
600,JacksonCore,19,2,39.9
600,JacksonCore,19,3,44.6
600,JacksonCore,19,4,25.38
600,JacksonCore,20,0,56.44
600,JacksonCore,20,1,58.42
600,JacksonCore,20,2,57.43
600,JacksonCore,20,3,58.42
600,JacksonCore,20,4,57.43
600,JacksonCore,21,0,69.0
600,JacksonCore,21,1,67.53
600,JacksonCore,21,2,66.42
600,JacksonCore,21,3,56.46
600,JacksonCore,21,4,66.42
600,JacksonCore,22,0,66.78
600,JacksonCore,22,1,55.48
600,JacksonCore,22,2,66.43
600,JacksonCore,22,3,51.94
600,JacksonCore,22,4,55.48
600,JacksonCore,23,0,95.24
600,JacksonCore,23,1,95.24
600,JacksonCore,23,2,97.62
600,JacksonCore,23,3,95.24
600,JacksonCore,23,4,95.24
600,JacksonCore,24,0,33.33
600,JacksonCore,24,1,46.23
600,JacksonCore,24,2,28.47
600,JacksonCore,24,3,36.01
600,JacksonCore,24,4,40.88
600,JacksonCore,25,0,60.89
600,JacksonCore,25,1,56.83
600,JacksonCore,25,2,57.75
600,JacksonCore,25,3,57.38
600,JacksonCore,25,4,60.24
600,JacksonCore,26,0,0.0
600,JacksonCore,26,1,0.0
600,JacksonCore,26,2,0.0
600,JacksonCore,26,3,0.0
600,JacksonCore,26,4,0.0
600,JacksonDatabind,1,0,62.5
600,JacksonDatabind,1,1,68.27
600,JacksonDatabind,1,2,43.27
600,JacksonDatabind,1,3,67.31
600,JacksonDatabind,1,4,62.5
600,JacksonDatabind,2,0,74.68
600,JacksonDatabind,2,1,67.53
600,JacksonDatabind,2,3,77.6
600,JacksonDatabind,2,4,78.9
600,JacksonDatabind,3,0,52.78
600,JacksonDatabind,3,1,52.78
600,JacksonDatabind,3,2,50.0
600,JacksonDatabind,3,3,47.22
600,JacksonDatabind,3,4,47.22
600,JacksonDatabind,4,0,52.78
600,JacksonDatabind,4,1,61.11
600,JacksonDatabind,4,2,36.11
600,JacksonDatabind,4,3,52.78
600,JacksonDatabind,4,4,61.11
600,JacksonDatabind,5,0,65.69
600,JacksonDatabind,5,1,66.79
600,JacksonDatabind,5,2,66.42
600,JacksonDatabind,5,3,77.74
600,JacksonDatabind,5,4,66.06
600,JacksonDatabind,6,0,87.74
600,JacksonDatabind,6,1,90.57
600,JacksonDatabind,6,2,86.79
600,JacksonDatabind,6,3,92.45
600,JacksonDatabind,6,4,91.51
600,JacksonDatabind,7,0,59.87
600,JacksonDatabind,7,1,79.3
600,JacksonDatabind,7,2,67.52
600,JacksonDatabind,7,3,77.71
600,JacksonDatabind,7,4,74.2
600,JacksonDatabind,8,0,62.5
600,JacksonDatabind,8,1,90.28
600,JacksonDatabind,8,2,62.5
600,JacksonDatabind,8,3,62.5
600,JacksonDatabind,8,4,62.5
600,JacksonDatabind,9,0,100.0
600,JacksonDatabind,9,1,100.0
600,JacksonDatabind,9,2,100.0
600,JacksonDatabind,9,3,100.0
600,JacksonDatabind,9,4,100.0
600,JacksonDatabind,10,0,50.0
600,JacksonDatabind,10,1,52.91
600,JacksonDatabind,10,2,50.0
600,JacksonDatabind,10,3,51.16
600,JacksonDatabind,10,4,51.16
600,JacksonDatabind,11,0,82.32
600,JacksonDatabind,11,1,78.28
600,JacksonDatabind,11,2,76.77
600,JacksonDatabind,11,3,81.31
600,JacksonDatabind,11,4,80.81
600,JacksonDatabind,12,3,43.84
600,JacksonDatabind,12,4,43.84
600,JacksonDatabind,13,0,55.56
600,JacksonDatabind,13,1,59.72
600,JacksonDatabind,13,2,51.39
600,JacksonDatabind,13,3,59.72
600,JacksonDatabind,13,4,59.72
600,JacksonDatabind,14,0,57.14
600,JacksonDatabind,14,1,51.95
600,JacksonDatabind,14,2,57.79
600,JacksonDatabind,14,3,55.84
600,JacksonDatabind,14,4,54.55
600,JacksonDatabind,15,0,48.79
600,JacksonDatabind,15,1,39.07
600,JacksonDatabind,15,2,38.87
600,JacksonDatabind,15,3,47.17
600,JacksonDatabind,15,4,49.19
600,JacksonDatabind,16,0,25.0
600,JacksonDatabind,16,1,25.0
600,JacksonDatabind,16,2,25.0
600,JacksonDatabind,16,3,25.0
600,JacksonDatabind,16,4,38.89
600,JacksonDatabind,17,0,58.33
600,JacksonDatabind,17,1,58.85
600,JacksonDatabind,17,2,63.54
600,JacksonDatabind,17,3,61.98
600,JacksonDatabind,17,4,57.81
600,JacksonDatabind,18,0,81.82
600,JacksonDatabind,18,1,87.27
600,JacksonDatabind,18,2,80.0
600,JacksonDatabind,18,3,63.64
600,JacksonDatabind,18,4,85.45
600,JacksonDatabind,19,0,70.69
600,JacksonDatabind,19,1,67.67
600,JacksonDatabind,19,2,70.69
600,JacksonDatabind,19,3,71.12
600,JacksonDatabind,19,4,74.57
600,JacksonDatabind,20,0,100.0
600,JacksonDatabind,20,1,100.0
600,JacksonDatabind,20,2,100.0
600,JacksonDatabind,20,3,100.0
600,JacksonDatabind,20,4,100.0
600,JacksonDatabind,21,0,36.47
600,JacksonDatabind,21,1,34.12
600,JacksonDatabind,21,2,36.86
600,JacksonDatabind,21,3,31.76
600,JacksonDatabind,21,4,36.86
600,JacksonDatabind,22,0,52.02
600,JacksonDatabind,22,1,43.47
600,JacksonDatabind,22,2,33.97
600,JacksonDatabind,22,3,43.94
600,JacksonDatabind,22,4,45.37
600,JacksonDatabind,23,0,72.73
600,JacksonDatabind,23,1,72.73
600,JacksonDatabind,23,2,54.55
600,JacksonDatabind,23,3,63.64
600,JacksonDatabind,23,4,63.64
600,JacksonDatabind,24,0,0.0
600,JacksonDatabind,24,1,0.0
600,JacksonDatabind,24,2,0.0
600,JacksonDatabind,24,3,0.0
600,JacksonDatabind,24,4,0.0
600,JacksonDatabind,25,0,41.43
600,JacksonDatabind,25,1,41.43
600,JacksonDatabind,25,2,40.65
600,JacksonDatabind,25,3,39.22
600,JacksonDatabind,25,4,40.13
600,JacksonDatabind,26,0,68.24
600,JacksonDatabind,26,1,52.03
600,JacksonDatabind,26,2,52.03
600,JacksonDatabind,26,3,68.92
600,JacksonDatabind,26,4,69.59
600,JacksonDatabind,27,0,8.11
600,JacksonDatabind,27,1,0.0
600,JacksonDatabind,27,2,0.0
600,JacksonDatabind,27,3,0.0
600,JacksonDatabind,27,4,0.0
600,JacksonDatabind,28,0,60.0
600,JacksonDatabind,28,1,60.0
600,JacksonDatabind,28,2,60.0
600,JacksonDatabind,28,3,60.0
600,JacksonDatabind,28,4,60.0
600,JacksonDatabind,29,0,42.42
600,JacksonDatabind,29,1,22.73
600,JacksonDatabind,29,2,42.42
600,JacksonDatabind,29,3,34.85
600,JacksonDatabind,29,4,39.39
600,JacksonDatabind,30,0,72.24
600,JacksonDatabind,30,1,65.62
600,JacksonDatabind,30,2,71.14
600,JacksonDatabind,30,3,74.26
600,JacksonDatabind,30,4,72.98
600,JacksonDatabind,31,0,80.29
600,JacksonDatabind,31,1,85.14
600,JacksonDatabind,31,2,70.86
600,JacksonDatabind,31,3,75.71
600,JacksonDatabind,31,4,76.29
600,JacksonDatabind,32,0,48.63
600,JacksonDatabind,32,1,45.21
600,JacksonDatabind,32,2,48.63
600,JacksonDatabind,32,3,49.32
600,JacksonDatabind,32,4,42.47
600,JacksonDatabind,33,0,33.69
600,JacksonDatabind,33,1,35.82
600,JacksonDatabind,33,2,36.17
600,JacksonDatabind,33,3,36.17
600,JacksonDatabind,33,4,34.4
600,JacksonDatabind,34,0,100.0
600,JacksonDatabind,34,1,100.0
600,JacksonDatabind,34,2,100.0
600,JacksonDatabind,34,3,100.0
600,JacksonDatabind,34,4,100.0
600,JacksonDatabind,35,0,33.33
600,JacksonDatabind,35,1,27.78
600,JacksonDatabind,35,2,33.33
600,JacksonDatabind,35,3,27.78
600,JacksonDatabind,35,4,33.33
600,JacksonDatabind,36,0,91.79
600,JacksonDatabind,36,1,87.31
600,JacksonDatabind,36,2,84.33
600,JacksonDatabind,36,3,88.81
600,JacksonDatabind,36,4,88.06
600,JacksonDatabind,37,0,96.88
600,JacksonDatabind,37,1,93.75
600,JacksonDatabind,37,2,96.88
600,JacksonDatabind,37,3,96.88
600,JacksonDatabind,37,4,96.88
600,JacksonDatabind,38,0,92.59
600,JacksonDatabind,38,1,94.44
600,JacksonDatabind,38,2,94.44
600,JacksonDatabind,38,3,85.19
600,JacksonDatabind,38,4,94.44
600,JacksonDatabind,39,0,37.5
600,JacksonDatabind,39,1,25.0
600,JacksonDatabind,39,2,25.0
600,JacksonDatabind,39,3,25.0
600,JacksonDatabind,39,4,25.0
600,JacksonDatabind,40,0,58.96
600,JacksonDatabind,40,1,56.72
600,JacksonDatabind,40,2,64.18
600,JacksonDatabind,40,3,74.63
600,JacksonDatabind,40,4,75.37
600,JacksonDatabind,41,0,81.11
600,JacksonDatabind,41,1,82.03
600,JacksonDatabind,41,2,82.49
600,JacksonDatabind,41,3,87.1
600,JacksonDatabind,41,4,82.95
600,JacksonDatabind,42,0,69.14
600,JacksonDatabind,42,1,76.54
600,JacksonDatabind,42,2,70.37
600,JacksonDatabind,42,3,81.48
600,JacksonDatabind,42,4,69.14
600,JacksonDatabind,43,0,83.33
600,JacksonDatabind,43,1,83.33
600,JacksonDatabind,43,2,83.33
600,JacksonDatabind,43,3,66.67
600,JacksonDatabind,43,4,83.33
600,JacksonDatabind,44,0,98.0
600,JacksonDatabind,44,1,96.0
600,JacksonDatabind,44,2,98.0
600,JacksonDatabind,44,3,98.0
600,JacksonDatabind,44,4,90.0
600,JacksonDatabind,45,0,55.26
600,JacksonDatabind,45,1,55.26
600,JacksonDatabind,45,2,55.26
600,JacksonDatabind,45,3,55.26
600,JacksonDatabind,45,4,55.26
600,JacksonDatabind,46,0,100.0
600,JacksonDatabind,46,1,100.0
600,JacksonDatabind,46,2,100.0
600,JacksonDatabind,46,3,100.0
600,JacksonDatabind,46,4,100.0
600,JacksonDatabind,47,0,45.83
600,JacksonDatabind,47,1,45.83
600,JacksonDatabind,47,2,37.5
600,JacksonDatabind,47,3,45.83
600,JacksonDatabind,47,4,45.83
600,JacksonDatabind,48,0,90.08
600,JacksonDatabind,48,1,89.69
600,JacksonDatabind,48,2,87.79
600,JacksonDatabind,48,3,89.31
600,JacksonDatabind,48,4,89.69
600,JacksonDatabind,49,0,85.71
600,JacksonDatabind,49,1,85.71
600,JacksonDatabind,49,2,85.71
600,JacksonDatabind,49,3,85.71
600,JacksonDatabind,49,4,85.71
600,JacksonDatabind,50,0,6.75
600,JacksonDatabind,50,1,0.0
600,JacksonDatabind,50,2,0.0
600,JacksonDatabind,50,3,11.39
600,JacksonDatabind,50,4,7.17
600,JacksonDatabind,51,0,52.78
600,JacksonDatabind,51,1,52.78
600,JacksonDatabind,51,2,55.56
600,JacksonDatabind,51,3,50.0
600,JacksonDatabind,51,4,52.78
600,JacksonDatabind,52,0,18.91
600,JacksonDatabind,52,1,4.33
600,JacksonDatabind,52,2,1.14
600,JacksonDatabind,52,3,15.03
600,JacksonDatabind,52,4,1.37
600,JacksonDatabind,53,0,81.84
600,JacksonDatabind,53,1,82.12
600,JacksonDatabind,53,2,80.73
600,JacksonDatabind,53,3,82.68
600,JacksonDatabind,53,4,82.4
600,JacksonDatabind,54,0,0.0
600,JacksonDatabind,54,1,0.0
600,JacksonDatabind,54,2,0.0
600,JacksonDatabind,54,3,0.0
600,JacksonDatabind,54,4,0.0
600,JacksonDatabind,55,0,92.31
600,JacksonDatabind,55,1,89.74
600,JacksonDatabind,55,2,89.74
600,JacksonDatabind,55,3,92.31
600,JacksonDatabind,55,4,89.74
600,JacksonDatabind,56,0,73.56
600,JacksonDatabind,56,1,85.06
600,JacksonDatabind,56,2,85.06
600,JacksonDatabind,56,3,85.06
600,JacksonDatabind,56,4,89.66
600,JacksonDatabind,57,0,54.49
600,JacksonDatabind,57,1,57.69
600,JacksonDatabind,57,2,55.77
600,JacksonDatabind,57,3,59.62
600,JacksonDatabind,57,4,58.33
600,JacksonDatabind,58,0,50.0
600,JacksonDatabind,58,1,48.0
600,JacksonDatabind,58,2,50.0
600,JacksonDatabind,58,3,47.5
600,JacksonDatabind,58,4,48.0
600,JacksonDatabind,59,0,83.08
600,JacksonDatabind,59,1,83.38
600,JacksonDatabind,59,2,83.38
600,JacksonDatabind,59,3,84.29
600,JacksonDatabind,59,4,84.59
600,JacksonDatabind,60,0,0.0
600,JacksonDatabind,60,1,0.0
600,JacksonDatabind,60,2,0.0
600,JacksonDatabind,60,3,0.0
600,JacksonDatabind,60,4,0.0
600,JacksonDatabind,61,0,70.24
600,JacksonDatabind,61,1,68.65
600,JacksonDatabind,61,2,71.83
600,JacksonDatabind,61,3,67.06
600,JacksonDatabind,61,4,71.83
600,JacksonDatabind,62,0,75.68
600,JacksonDatabind,62,1,52.7
600,JacksonDatabind,62,2,71.62
600,JacksonDatabind,62,3,54.05
600,JacksonDatabind,62,4,79.73
600,JacksonDatabind,63,0,84.78
600,JacksonDatabind,63,1,86.96
600,JacksonDatabind,63,2,86.96
600,JacksonDatabind,63,3,84.78
600,JacksonDatabind,64,0,0.0
600,JacksonDatabind,64,1,0.0
600,JacksonDatabind,64,2,0.0
600,JacksonDatabind,64,3,24.66
600,JacksonDatabind,64,4,1.37
600,JacksonDatabind,65,0,45.25
600,JacksonDatabind,65,1,56.27
600,JacksonDatabind,65,2,53.99
600,JacksonDatabind,65,3,52.47
600,JacksonDatabind,65,4,53.61
600,JacksonDatabind,66,0,78.95
600,JacksonDatabind,66,1,80.0
600,JacksonDatabind,66,2,77.89
600,JacksonDatabind,66,3,80.0
600,JacksonDatabind,66,4,80.0
600,JacksonDatabind,67,0,31.86
600,JacksonDatabind,67,1,35.62
600,JacksonDatabind,67,2,34.15
600,JacksonDatabind,67,3,35.13
600,JacksonDatabind,67,4,35.29
600,JacksonDatabind,68,0,23.58
600,JacksonDatabind,68,1,0.0
600,JacksonDatabind,68,2,24.39
600,JacksonDatabind,68,3,23.85
600,JacksonDatabind,68,4,25.75
600,JacksonDatabind,69,0,33.75
600,JacksonDatabind,69,1,35.0
600,JacksonDatabind,69,2,43.75
600,JacksonDatabind,69,3,36.25
600,JacksonDatabind,69,4,43.75
600,JacksonDatabind,70,0,96.38
600,JacksonDatabind,70,1,97.83
600,JacksonDatabind,70,2,93.48
600,JacksonDatabind,70,3,91.3
600,JacksonDatabind,70,4,97.1
600,JacksonDatabind,71,0,82.47
600,JacksonDatabind,71,1,81.44
600,JacksonDatabind,71,2,82.47
600,JacksonDatabind,71,3,82.47
600,JacksonDatabind,71,4,84.54
600,JacksonDatabind,72,0,80.0
600,JacksonDatabind,72,1,50.0
600,JacksonDatabind,72,2,60.0
600,JacksonDatabind,72,3,60.0
600,JacksonDatabind,72,4,60.0
600,JacksonDatabind,73,0,6.25
600,JacksonDatabind,73,1,6.39
600,JacksonDatabind,73,2,6.67
600,JacksonDatabind,73,3,6.11
600,JacksonDatabind,73,4,5.83
600,JacksonDatabind,74,0,23.68
600,JacksonDatabind,74,1,26.32
600,JacksonDatabind,74,2,42.11
600,JacksonDatabind,74,3,23.68
600,JacksonDatabind,74,4,26.32
600,JacksonDatabind,75,0,36.0
600,JacksonDatabind,75,1,36.0
600,JacksonDatabind,75,2,36.0
600,JacksonDatabind,75,3,36.0
600,JacksonDatabind,75,4,36.0
600,JacksonDatabind,76,0,0.0
600,JacksonDatabind,76,1,0.0
600,JacksonDatabind,76,2,0.0
600,JacksonDatabind,76,3,0.0
600,JacksonDatabind,76,4,0.0
600,JacksonDatabind,77,0,47.57
600,JacksonDatabind,77,1,48.54
600,JacksonDatabind,77,2,49.51
600,JacksonDatabind,77,3,48.06
600,JacksonDatabind,77,4,48.54
600,JacksonDatabind,78,0,49.06
600,JacksonDatabind,78,1,46.23
600,JacksonDatabind,78,2,48.58
600,JacksonDatabind,78,3,47.17
600,JacksonDatabind,78,4,48.58
600,JacksonDatabind,79,0,34.16
600,JacksonDatabind,79,1,37.19
600,JacksonDatabind,79,2,36.65
600,JacksonDatabind,79,3,32.74
600,JacksonDatabind,79,4,38.08
600,JacksonDatabind,80,0,19.51
600,JacksonDatabind,80,1,19.51
600,JacksonDatabind,80,2,19.51
600,JacksonDatabind,80,3,19.51
600,JacksonDatabind,80,4,19.51
600,JacksonDatabind,81,0,9.72
600,JacksonDatabind,81,1,31.97
600,JacksonDatabind,81,2,33.76
600,JacksonDatabind,81,3,32.74
600,JacksonDatabind,81,4,34.78
600,JacksonDatabind,82,0,46.23
600,JacksonDatabind,82,1,49.06
600,JacksonDatabind,82,2,47.64
600,JacksonDatabind,82,3,47.17
600,JacksonDatabind,82,4,49.06
600,JacksonDatabind,83,0,80.23
600,JacksonDatabind,83,1,79.07
600,JacksonDatabind,83,2,83.72
600,JacksonDatabind,83,3,81.4
600,JacksonDatabind,83,4,88.37
600,JacksonDatabind,84,0,100.0
600,JacksonDatabind,84,1,93.75
600,JacksonDatabind,84,2,100.0
600,JacksonDatabind,84,3,93.75
600,JacksonDatabind,84,4,100.0
600,JacksonDatabind,85,0,50.0
600,JacksonDatabind,85,1,50.0
600,JacksonDatabind,85,2,50.0
600,JacksonDatabind,85,3,35.19
600,JacksonDatabind,85,4,50.0
600,JacksonDatabind,86,0,100.0
600,JacksonDatabind,86,1,100.0
600,JacksonDatabind,86,2,100.0
600,JacksonDatabind,86,3,100.0
600,JacksonDatabind,86,4,100.0
600,JacksonDatabind,87,0,90.44
600,JacksonDatabind,87,1,83.82
600,JacksonDatabind,87,2,83.09
600,JacksonDatabind,87,3,86.03
600,JacksonDatabind,87,4,86.03
600,JacksonDatabind,88,0,57.14
600,JacksonDatabind,88,1,64.29
600,JacksonDatabind,88,2,64.29
600,JacksonDatabind,88,3,57.14
600,JacksonDatabind,88,4,57.14
600,JacksonDatabind,89,0,47.64
600,JacksonDatabind,89,1,50.47
600,JacksonDatabind,89,2,49.53
600,JacksonDatabind,89,3,47.64
600,JacksonDatabind,89,4,48.11
600,JacksonDatabind,90,0,59.68
600,JacksonDatabind,90,1,58.06
600,JacksonDatabind,90,2,58.06
600,JacksonDatabind,90,3,59.68
600,JacksonDatabind,90,4,58.06
600,JacksonDatabind,91,0,68.25
600,JacksonDatabind,91,1,69.05
600,JacksonDatabind,91,2,69.84
600,JacksonDatabind,91,3,70.63
600,JacksonDatabind,91,4,67.46
600,JacksonDatabind,92,0,45.1
600,JacksonDatabind,92,1,50.0
600,JacksonDatabind,92,2,47.06
600,JacksonDatabind,92,3,48.04
600,JacksonDatabind,92,4,49.02
600,JacksonDatabind,93,0,28.57
600,JacksonDatabind,93,1,28.57
600,JacksonDatabind,93,2,28.57
600,JacksonDatabind,93,3,28.57
600,JacksonDatabind,93,4,28.57
600,JacksonDatabind,94,0,11.11
600,JacksonDatabind,94,1,11.11
600,JacksonDatabind,94,2,27.78
600,JacksonDatabind,94,3,27.78
600,JacksonDatabind,94,4,27.78
600,JacksonDatabind,95,0,77.49
600,JacksonDatabind,95,1,87.82
600,JacksonDatabind,95,2,77.12
600,JacksonDatabind,95,3,77.86
600,JacksonDatabind,95,4,78.97
600,JacksonDatabind,96,0,34.85
600,JacksonDatabind,96,1,33.55
600,JacksonDatabind,96,2,38.11
600,JacksonDatabind,96,3,28.83
600,JacksonDatabind,96,4,28.99
600,JacksonDatabind,97,0,94.12
600,JacksonDatabind,97,1,94.12
600,JacksonDatabind,97,2,94.12
600,JacksonDatabind,97,3,91.18
600,JacksonDatabind,97,4,94.12
600,JacksonDatabind,98,0,5.32
600,JacksonDatabind,98,1,43.62
600,JacksonDatabind,98,2,45.74
600,JacksonDatabind,98,3,46.81
600,JacksonDatabind,98,4,46.81
600,JacksonDatabind,99,0,100.0
600,JacksonDatabind,99,1,100.0
600,JacksonDatabind,99,2,96.43
600,JacksonDatabind,99,3,100.0
600,JacksonDatabind,99,4,100.0
600,JacksonDatabind,100,0,88.31
600,JacksonDatabind,100,1,88.31
600,JacksonDatabind,100,2,89.61
600,JacksonDatabind,100,3,87.01
600,JacksonDatabind,100,4,84.42
600,JacksonDatabind,101,0,9.96
600,JacksonDatabind,101,1,16.73
600,JacksonDatabind,101,2,17.13
600,JacksonDatabind,101,3,0.8
600,JacksonDatabind,101,4,11.16
600,JacksonDatabind,102,0,32.0
600,JacksonDatabind,102,1,46.0
600,JacksonDatabind,102,2,46.0
600,JacksonDatabind,102,3,46.0
