generation_time,project,bug_id,test_id,coverage
180,Jsoup,42,4,7.14
180,Jsoup,43,0,56.32
180,Jsoup,43,1,52.3
180,Jsoup,43,2,57.47
180,Jsoup,43,3,54.6
180,Jsoup,43,4,48.85
180,Jsoup,44,0,60.0
180,Jsoup,44,1,60.0
180,Jsoup,44,2,70.0
180,Jsoup,44,3,60.0
180,Jsoup,44,4,50.0
180,Jsoup,45,0,31.68
180,Jsoup,45,1,36.63
180,Jsoup,45,2,48.02
180,Jsoup,45,3,45.05
180,Jsoup,45,4,33.66
180,Jsoup,46,0,54.9
180,Jsoup,46,1,50.98
180,Jsoup,46,2,56.86
180,Jsoup,46,3,47.06
180,Jsoup,46,4,41.18
180,Jsoup,47,0,35.85
180,Jsoup,47,1,52.83
180,Jsoup,47,2,35.85
180,Jsoup,47,3,58.49
180,Jsoup,47,4,50.94
180,Jsoup,48,0,0.57
180,Jsoup,48,1,0.57
180,Jsoup,48,2,0.57
180,Jsoup,48,3,0.57
180,Jsoup,48,4,0.57
180,Jsoup,49,0,48.04
180,Jsoup,49,1,59.8
180,Jsoup,49,2,45.1
180,Jsoup,49,3,55.88
180,Jsoup,49,4,54.9
180,Jsoup,50,0,7.89
180,Jsoup,50,1,7.89
180,Jsoup,50,2,6.58
180,Jsoup,50,3,6.58
180,Jsoup,50,4,7.89
180,Jsoup,51,0,57.45
180,Jsoup,51,1,41.49
180,Jsoup,51,2,46.28
180,Jsoup,51,3,56.91
180,Jsoup,51,4,56.91
180,Jsoup,52,0,11.3
180,Jsoup,52,1,18.26
180,Jsoup,52,2,12.17
180,Jsoup,52,3,8.7
180,Jsoup,52,4,16.52
180,Jsoup,53,0,75.42
180,Jsoup,53,1,61.02
180,Jsoup,53,2,62.71
180,Jsoup,53,3,66.95
180,Jsoup,53,4,61.02
180,Jsoup,54,0,14.29
180,Jsoup,54,1,50.0
180,Jsoup,54,2,50.0
180,Jsoup,54,3,3.57
180,Jsoup,54,4,46.43
180,Jsoup,55,0,3.38
180,Jsoup,55,1,9.54
180,Jsoup,55,2,0.0
180,Jsoup,55,3,1.23
180,Jsoup,55,4,0.62
180,Jsoup,56,0,18.04
180,Jsoup,56,1,17.28
180,Jsoup,56,2,15.23
180,Jsoup,56,3,16.26
180,Jsoup,56,4,17.19
180,Jsoup,57,0,60.53
180,Jsoup,57,1,61.84
180,Jsoup,57,2,63.16
180,Jsoup,57,3,59.21
180,Jsoup,57,4,38.16
180,Jsoup,58,0,57.89
180,Jsoup,58,1,47.37
180,Jsoup,58,2,50.0
180,Jsoup,58,3,65.79
180,Jsoup,58,4,57.89
180,Jsoup,59,0,76.09
180,Jsoup,59,1,50.0
180,Jsoup,59,2,69.57
180,Jsoup,59,3,60.87
180,Jsoup,59,4,71.74
180,Jsoup,60,0,67.69
180,Jsoup,60,1,71.15
180,Jsoup,60,2,74.23
180,Jsoup,60,3,66.15
180,Jsoup,60,4,64.23
180,Jsoup,61,0,47.83
180,Jsoup,61,1,47.83
180,Jsoup,61,2,51.63
180,Jsoup,61,3,51.09
180,Jsoup,61,4,52.72
180,Jsoup,62,0,6.08
180,Jsoup,62,1,16.64
180,Jsoup,62,2,17.57
180,Jsoup,62,3,17.57
180,Jsoup,62,4,16.51
180,Jsoup,63,0,36.64
180,Jsoup,63,1,31.16
180,Jsoup,63,2,27.4
180,Jsoup,63,3,22.6
180,Jsoup,63,4,28.42
180,Jsoup,64,0,16.6
180,Jsoup,64,1,13.92
180,Jsoup,64,2,14.56
180,Jsoup,64,3,16.35
180,Jsoup,64,4,16.09
180,Jsoup,65,0,19.76
180,Jsoup,65,1,9.12
180,Jsoup,65,2,20.06
180,Jsoup,65,3,17.93
180,Jsoup,65,4,19.96
180,Jsoup,66,0,58.33
180,Jsoup,66,1,58.33
180,Jsoup,66,2,42.16
180,Jsoup,66,3,54.9
180,Jsoup,66,4,50.98
180,Jsoup,67,0,34.16
180,Jsoup,67,1,23.27
180,Jsoup,67,2,23.76
180,Jsoup,67,3,23.76
180,Jsoup,67,4,25.25
180,Jsoup,68,0,29.7
180,Jsoup,68,1,26.73
180,Jsoup,68,2,29.7
180,Jsoup,68,3,23.76
180,Jsoup,68,4,33.17
180,Jsoup,69,0,10.71
180,Jsoup,69,1,7.14
180,Jsoup,69,2,10.71
180,Jsoup,69,3,0.0
180,Jsoup,70,0,56.31
180,Jsoup,70,1,56.31
180,Jsoup,70,2,45.15
180,Jsoup,70,3,48.06
180,Jsoup,70,4,48.06
180,Jsoup,71,0,60.24
180,Jsoup,71,1,35.04
180,Jsoup,71,2,40.55
180,Jsoup,71,3,44.09
180,Jsoup,71,4,32.28
180,Jsoup,72,0,60.0
180,Jsoup,72,1,50.0
180,Jsoup,72,2,55.5
180,Jsoup,72,3,73.0
180,Jsoup,72,4,60.5
180,Jsoup,73,0,46.43
180,Jsoup,73,1,50.0
180,Jsoup,73,2,17.86
180,Jsoup,73,3,46.43
180,Jsoup,73,4,3.57
180,Jsoup,74,0,63.95
180,Jsoup,74,1,58.14
180,Jsoup,74,2,62.79
180,Jsoup,74,3,51.16
180,Jsoup,74,4,58.14
180,Jsoup,75,0,64.1
180,Jsoup,75,1,58.97
180,Jsoup,75,2,67.95
180,Jsoup,75,3,52.56
180,Jsoup,75,4,43.59
180,Jsoup,76,0,13.34
180,Jsoup,76,1,12.2
180,Jsoup,76,2,14.1
180,Jsoup,76,3,14.1
180,Jsoup,76,4,16.65
180,Jsoup,77,0,9.68
180,Jsoup,77,1,38.71
180,Jsoup,77,2,41.94
180,Jsoup,77,3,51.61
180,Jsoup,77,4,16.13
180,Jsoup,78,0,5.68
180,Jsoup,78,1,5.68
180,Jsoup,78,2,5.68
180,Jsoup,78,3,6.82
180,Jsoup,78,4,5.68
180,Jsoup,79,0,92.86
180,Jsoup,79,1,92.86
180,Jsoup,79,2,92.86
180,Jsoup,79,3,92.86
180,Jsoup,79,4,92.86
180,Jsoup,80,0,45.45
180,Jsoup,80,1,45.45
180,Jsoup,80,2,39.39
180,Jsoup,80,3,33.33
180,Jsoup,80,4,21.21
180,Jsoup,81,0,5.1
180,Jsoup,81,1,5.1
180,Jsoup,81,2,5.1
180,Jsoup,81,3,6.12
180,Jsoup,81,4,6.12
180,Jsoup,82,0,5.1
180,Jsoup,82,1,5.1
180,Jsoup,82,2,5.1
180,Jsoup,82,3,3.06
180,Jsoup,82,4,5.1
180,Jsoup,83,0,25.88
180,Jsoup,83,1,24.58
180,Jsoup,83,2,32.59
180,Jsoup,83,3,29.05
180,Jsoup,83,4,33.89
180,Jsoup,84,0,40.62
180,Jsoup,84,1,37.5
180,Jsoup,84,2,50.0
180,Jsoup,84,3,6.25
180,Jsoup,84,4,59.38
180,Jsoup,85,0,44.0
180,Jsoup,85,1,44.0
180,Jsoup,85,2,44.0
180,Jsoup,85,3,42.0
180,Jsoup,85,4,44.0
180,Jsoup,86,0,50.0
180,Jsoup,86,1,60.0
180,Jsoup,86,2,20.0
180,Jsoup,86,3,30.0
180,Jsoup,86,4,50.0
180,Jsoup,87,0,23.43
180,Jsoup,87,1,24.15
180,Jsoup,87,2,21.6
180,Jsoup,87,3,22.16
180,Jsoup,87,4,16.2
180,Jsoup,88,0,30.0
180,Jsoup,88,1,48.0
180,Jsoup,88,2,24.0
180,Jsoup,88,3,38.0
180,Jsoup,88,4,26.0
180,Jsoup,89,0,64.0
180,Jsoup,89,1,62.0
180,Jsoup,89,2,62.0
180,Jsoup,89,3,66.0
180,Jsoup,89,4,70.0
180,Jsoup,90,0,18.64
180,Jsoup,90,1,17.37
180,Jsoup,90,2,18.64
180,Jsoup,90,3,16.1
180,Jsoup,90,4,17.8
180,Jsoup,91,0,63.64
180,Jsoup,91,1,70.2
180,Jsoup,91,2,57.07
180,Jsoup,91,3,69.19
180,Jsoup,91,4,52.02
180,Jsoup,92,0,38.7
180,Jsoup,92,1,41.56
180,Jsoup,92,2,33.77
180,Jsoup,92,3,39.74
180,Jsoup,92,4,36.36
180,Jsoup,93,1,3.33
180,Jsoup,93,2,0.0
180,Jsoup,93,3,16.67
180,Jsoup,93,4,0.0
180,JxPath,1,1,11.57
180,JxPath,1,2,8.9
180,JxPath,1,3,13.88
180,JxPath,1,4,13.17
180,JxPath,2,0,43.75
180,JxPath,2,1,50.0
180,JxPath,2,2,62.5
180,JxPath,2,3,37.5
180,JxPath,2,4,43.75
180,JxPath,3,0,44.12
180,JxPath,3,1,44.12
180,JxPath,3,2,35.29
180,JxPath,3,3,11.76
180,JxPath,3,4,32.35
180,JxPath,4,0,13.21
180,JxPath,4,1,13.21
180,JxPath,4,2,13.04
180,JxPath,4,3,9.64
180,JxPath,4,4,11.79
180,JxPath,5,0,36.92
180,JxPath,5,1,34.62
180,JxPath,5,2,27.69
180,JxPath,5,3,39.23
180,JxPath,5,4,31.54
180,JxPath,6,0,19.7
180,JxPath,6,1,16.67
180,JxPath,6,2,16.67
180,JxPath,6,3,37.88
180,JxPath,6,4,48.48
180,JxPath,7,0,42.5
180,JxPath,7,1,10.0
180,JxPath,7,2,42.5
180,JxPath,7,3,7.5
180,JxPath,7,4,2.5
180,JxPath,8,0,30.56
180,JxPath,8,1,0.0
180,JxPath,8,2,36.11
180,JxPath,8,3,0.0
180,JxPath,8,4,0.0
180,JxPath,9,0,14.06
180,JxPath,9,1,28.12
180,JxPath,9,2,21.88
180,JxPath,9,3,17.19
180,JxPath,9,4,21.88
180,JxPath,10,0,30.56
180,JxPath,10,1,0.0
180,JxPath,10,2,0.0
180,JxPath,10,3,0.0
180,JxPath,10,4,0.0
180,JxPath,11,0,1.06
180,JxPath,11,1,1.06
180,JxPath,11,2,4.26
180,JxPath,11,3,4.26
180,JxPath,11,4,0.0
180,JxPath,12,0,12.09
180,JxPath,12,1,9.89
180,JxPath,12,2,8.06
180,JxPath,12,3,6.96
180,JxPath,12,4,11.72
180,JxPath,13,0,17.46
180,JxPath,13,1,15.87
180,JxPath,13,2,12.7
180,JxPath,13,3,18.1
180,JxPath,13,4,17.46
180,JxPath,14,0,12.05
180,JxPath,14,1,13.39
180,JxPath,14,2,14.29
180,JxPath,14,3,8.48
180,JxPath,14,4,9.82
180,JxPath,15,0,35.71
180,JxPath,15,1,78.57
180,JxPath,15,2,7.14
180,JxPath,15,4,0.0
180,JxPath,16,0,15.24
180,JxPath,16,1,15.58
180,JxPath,16,2,10.79
180,JxPath,16,3,13.7
180,JxPath,16,4,11.64
180,JxPath,17,0,4.65
180,JxPath,17,1,4.65
180,JxPath,17,2,0.0
180,JxPath,17,3,1.16
180,JxPath,17,4,0.0
180,JxPath,18,0,45.0
180,JxPath,18,1,30.0
180,JxPath,18,4,55.0
180,JxPath,19,0,13.09
180,JxPath,19,1,11.34
180,JxPath,19,2,13.44
180,JxPath,19,3,11.69
180,JxPath,19,4,11.34
180,JxPath,20,0,27.5
180,JxPath,20,1,0.0
180,JxPath,20,2,22.5
180,JxPath,20,3,0.0
180,JxPath,21,0,11.11
180,JxPath,21,1,14.81
180,JxPath,21,2,20.37
180,JxPath,21,3,24.07
180,JxPath,21,4,18.52
180,JxPath,22,0,10.87
180,JxPath,22,1,11.23
180,JxPath,22,2,11.23
180,JxPath,22,3,9.78
180,JxPath,22,4,11.23
180,Lang,1,0,60.29
180,Lang,1,1,61.43
180,Lang,1,2,64.57
180,Lang,1,3,59.71
180,Lang,1,4,58.86
180,Lang,3,0,57.1
180,Lang,3,1,57.4
180,Lang,3,2,56.8
180,Lang,3,3,60.95
180,Lang,3,4,57.69
180,Lang,4,0,92.86
180,Lang,4,1,100.0
180,Lang,4,2,100.0
180,Lang,4,3,100.0
180,Lang,4,4,100.0
180,Lang,5,0,35.71
180,Lang,5,1,35.71
180,Lang,5,2,35.71
180,Lang,5,3,35.71
180,Lang,5,4,35.71
180,Lang,6,0,83.33
180,Lang,6,1,83.33
180,Lang,6,2,83.33
180,Lang,6,3,83.33
180,Lang,6,4,83.33
180,Lang,7,0,61.2
180,Lang,7,1,59.29
180,Lang,7,2,64.21
180,Lang,7,3,66.12
180,Lang,7,4,62.3
180,Lang,8,0,70.0
180,Lang,8,1,64.0
180,Lang,8,2,68.67
180,Lang,8,3,73.33
180,Lang,8,4,71.33
180,Lang,9,0,76.8
180,Lang,9,1,70.4
180,Lang,9,2,69.6
180,Lang,9,3,72.0
180,Lang,9,4,68.8
180,Lang,10,0,71.54
180,Lang,10,1,76.42
180,Lang,10,2,72.36
180,Lang,10,3,72.36
180,Lang,10,4,75.61
180,Lang,11,0,98.21
180,Lang,11,1,96.43
180,Lang,11,2,94.64
180,Lang,11,3,98.21
180,Lang,11,4,98.21
180,Lang,12,0,96.3
180,Lang,12,1,98.15
180,Lang,12,2,98.15
180,Lang,12,3,98.15
180,Lang,12,4,98.15
180,Lang,13,0,75.0
180,Lang,13,1,75.0
180,Lang,13,2,75.0
180,Lang,13,3,75.0
180,Lang,13,4,75.0
180,Lang,14,0,83.49
180,Lang,14,1,82.45
180,Lang,14,2,82.62
180,Lang,14,3,82.71
180,Lang,14,4,82.36
180,Lang,15,0,5.67
180,Lang,15,1,4.61
180,Lang,15,2,7.09
180,Lang,15,3,2.84
180,Lang,15,4,10.64
180,Lang,16,0,62.43
180,Lang,16,1,64.09
180,Lang,16,2,62.43
180,Lang,16,3,66.02
180,Lang,16,4,62.43
180,Lang,17,0,83.33
180,Lang,17,1,83.33
180,Lang,17,2,83.33
180,Lang,17,3,91.67
180,Lang,17,4,91.67
180,Lang,18,0,62.0
180,Lang,18,1,64.0
180,Lang,18,2,65.33
180,Lang,18,3,68.0
180,Lang,18,4,68.67
180,Lang,19,0,2.63
180,Lang,19,1,2.63
180,Lang,19,2,2.63
180,Lang,19,3,2.63
180,Lang,19,4,2.63
180,Lang,20,0,82.71
180,Lang,20,1,83.32
180,Lang,20,2,80.79
180,Lang,20,3,82.36
180,Lang,20,4,82.71
180,Lang,21,0,75.23
180,Lang,21,1,79.82
180,Lang,21,2,73.39
180,Lang,21,3,75.23
180,Lang,21,4,70.64
180,Lang,22,0,77.55
180,Lang,22,1,78.06
180,Lang,22,2,79.08
180,Lang,22,3,77.04
180,Lang,22,4,78.57
180,Lang,23,0,7.21
180,Lang,23,1,8.11
180,Lang,23,2,4.5
180,Lang,23,3,8.11
180,Lang,23,4,4.5
180,Lang,24,0,59.22
180,Lang,24,1,58.66
180,Lang,24,2,53.91
180,Lang,24,3,58.38
180,Lang,24,4,60.06
180,Lang,25,0,100.0
180,Lang,25,1,100.0
180,Lang,25,2,100.0
180,Lang,25,3,100.0
180,Lang,25,4,100.0
180,Lang,26,0,72.37
180,Lang,26,1,70.18
180,Lang,26,2,72.81
180,Lang,26,3,72.81
180,Lang,26,4,71.93
180,Lang,27,0,63.76
180,Lang,27,1,66.57
180,Lang,27,2,63.2
180,Lang,27,3,65.17
180,Lang,27,4,66.29
180,Lang,28,0,6.25
180,Lang,28,1,6.25
180,Lang,28,2,6.25
180,Lang,28,3,6.25
180,Lang,28,4,6.25
180,Lang,29,0,72.0
180,Lang,29,1,72.0
180,Lang,29,2,74.0
180,Lang,29,3,72.0
180,Lang,29,4,72.0
180,Lang,30,0,67.62
180,Lang,30,1,68.26
180,Lang,30,2,65.23
180,Lang,30,3,69.27
180,Lang,30,4,71.21
180,Lang,31,0,68.63
180,Lang,31,1,68.82
180,Lang,31,2,69.29
180,Lang,31,3,67.96
180,Lang,31,4,71.28
180,Lang,32,0,89.58
180,Lang,32,1,85.42
180,Lang,32,2,76.04
180,Lang,32,3,85.42
180,Lang,32,4,80.21
180,Lang,33,0,35.78
180,Lang,33,1,31.65
180,Lang,33,2,38.07
180,Lang,33,3,33.94
180,Lang,33,4,35.78
180,Lang,34,0,79.82
180,Lang,34,1,75.69
180,Lang,34,2,77.52
180,Lang,34,3,75.23
180,Lang,34,4,79.36
180,Lang,35,0,81.39
180,Lang,35,1,77.3
180,Lang,35,2,82.38
180,Lang,35,3,79.53
180,Lang,35,4,78.16
180,Lang,36,0,68.75
180,Lang,36,1,57.95
180,Lang,36,2,67.33
180,Lang,36,3,67.05
180,Lang,36,4,64.77
180,Lang,37,0,81.64
180,Lang,37,1,80.52
180,Lang,37,2,83.87
180,Lang,37,3,80.27
180,Lang,37,4,80.77
180,Lang,38,0,71.49
180,Lang,38,1,71.49
180,Lang,38,2,66.67
180,Lang,38,3,71.49
180,Lang,38,4,68.86
180,Lang,39,0,78.3
180,Lang,39,1,79.98
180,Lang,39,2,79.48
180,Lang,39,3,79.78
180,Lang,39,4,79.09
180,Lang,40,0,79.12
180,Lang,40,1,79.82
180,Lang,40,2,80.12
180,Lang,40,3,76.82
180,Lang,40,4,79.42
180,Lang,41,0,23.61
180,Lang,41,1,46.76
180,Lang,41,2,29.17
180,Lang,41,3,39.35
180,Lang,41,4,22.22
180,Lang,42,0,48.53
180,Lang,42,1,52.94
180,Lang,42,2,69.12
180,Lang,42,3,72.06
180,Lang,42,4,54.41
180,Lang,44,0,27.27
180,Lang,44,1,27.27
180,Lang,44,2,27.27
180,Lang,44,3,27.27
180,Lang,44,4,27.27
180,Lang,45,0,88.46
180,Lang,45,1,92.31
180,Lang,45,2,92.31
180,Lang,45,3,92.31
180,Lang,45,4,88.46
180,Lang,46,0,38.53
180,Lang,46,1,38.53
180,Lang,46,2,38.53
180,Lang,46,3,38.53
180,Lang,46,4,38.53
180,Lang,47,0,71.17
180,Lang,47,1,76.01
180,Lang,47,2,70.36
180,Lang,47,3,73.19
180,Lang,47,4,64.52
180,Lang,48,0,35.14
180,Lang,48,1,40.54
180,Lang,48,2,41.44
180,Lang,48,3,35.59
180,Lang,48,4,42.34
180,Lang,49,0,80.32
180,Lang,49,1,80.32
180,Lang,49,2,77.13
180,Lang,49,3,81.91
180,Lang,49,4,79.79
180,Lang,50,0,71.93
180,Lang,50,1,72.37
180,Lang,50,2,72.81
180,Lang,50,3,71.49
180,Lang,50,4,71.49
180,Lang,51,0,56.13
180,Lang,51,1,56.13
180,Lang,51,2,56.13
180,Lang,51,3,56.13
180,Lang,51,4,56.13
180,Lang,52,0,40.0
180,Lang,52,1,40.0
180,Lang,52,2,40.0
180,Lang,52,3,40.0
180,Lang,52,4,40.0
180,Lang,53,0,68.0
180,Lang,53,1,65.71
180,Lang,53,2,62.29
180,Lang,53,3,66.86
180,Lang,53,4,61.71
180,Lang,54,0,34.85
180,Lang,54,1,34.85
180,Lang,54,2,34.85
180,Lang,54,3,34.85
180,Lang,54,4,34.85
180,Lang,55,0,96.43
180,Lang,55,1,96.43
180,Lang,55,2,96.43
180,Lang,55,3,96.43
180,Lang,55,4,96.43
180,Lang,56,0,71.55
180,Lang,56,1,72.41
180,Lang,56,2,69.83
180,Lang,56,3,71.98
180,Lang,56,4,71.12
180,Lang,57,0,64.06
180,Lang,57,1,64.06
180,Lang,57,2,64.06
180,Lang,57,3,64.06
180,Lang,57,4,64.06
180,Lang,58,0,65.24
180,Lang,58,1,65.95
180,Lang,58,2,63.33
180,Lang,58,3,62.62
180,Lang,58,4,65.24
180,Lang,59,0,77.37
180,Lang,59,1,80.82
180,Lang,59,2,81.25
180,Lang,59,3,79.09
180,Lang,59,4,75.43
180,Lang,60,0,75.86
180,Lang,60,1,74.35
180,Lang,60,2,69.18
180,Lang,60,3,74.14
180,Lang,60,4,73.28
180,Lang,61,0,77.59
180,Lang,61,1,77.16
180,Lang,61,2,71.55
180,Lang,61,3,74.35
180,Lang,61,4,66.38
180,Lang,62,0,39.36
180,Lang,62,1,43.62
180,Lang,62,2,42.55
180,Lang,62,3,40.43
180,Lang,62,4,42.55
180,Lang,63,0,65.41
180,Lang,63,1,65.41
180,Lang,63,2,65.41
180,Lang,63,3,65.41
180,Lang,63,4,65.41
180,Lang,64,0,14.29
180,Lang,64,1,14.29
180,Lang,64,2,14.29
180,Lang,64,3,14.29
180,Lang,64,4,14.29
180,Lang,65,0,67.43
180,Lang,65,1,64.0
180,Lang,65,2,69.71
180,Lang,65,3,65.14
180,Lang,65,4,66.29
180,Math,1,0,72.5
180,Math,1,1,76.5
180,Math,1,2,72.5
180,Math,1,3,68.5
180,Math,1,4,63.5
180,Math,2,0,96.15
180,Math,2,1,80.77
180,Math,2,2,96.15
180,Math,2,3,96.15
180,Math,2,4,84.62
180,Math,3,0,78.39
180,Math,3,1,75.42
180,Math,3,2,81.36
180,Math,3,3,85.59
180,Math,3,4,65.68
180,Math,4,0,25.0
180,Math,4,1,6.25
180,Math,4,2,22.92
180,Math,4,3,22.92
180,Math,4,4,10.42
180,Math,5,0,87.06
180,Math,5,1,82.35
180,Math,5,2,86.47
180,Math,5,3,79.41
180,Math,5,4,62.35
180,Math,6,1,5.45
180,Math,6,2,5.62
180,Math,6,3,4.6
180,Math,6,4,4.6
180,Math,7,0,12.07
180,Math,7,1,12.07
180,Math,7,2,13.79
180,Math,7,3,12.07
180,Math,7,4,13.79
180,Math,8,0,70.83
180,Math,8,1,54.17
180,Math,8,2,16.67
180,Math,8,3,75.0
180,Math,8,4,58.33
180,Math,9,0,18.75
180,Math,9,1,12.5
180,Math,9,2,18.75
180,Math,9,3,62.5
180,Math,9,4,37.5
180,Math,10,0,76.57
180,Math,10,1,60.49
180,Math,10,2,93.71
180,Math,10,3,68.53
180,Math,10,4,90.21
180,Math,11,0,3.57
180,Math,11,1,3.57
180,Math,11,2,3.57
180,Math,11,3,3.57
180,Math,11,4,14.29
180,Math,12,0,92.86
180,Math,12,2,92.86
180,Math,12,3,92.86
180,Math,13,0,63.64
180,Math,13,1,22.73
180,Math,13,2,27.27
180,Math,13,3,18.18
180,Math,13,4,22.73
180,Math,14,0,43.75
180,Math,14,1,56.25
180,Math,14,2,50.0
180,Math,14,3,25.0
180,Math,14,4,43.75
180,Math,15,0,43.73
180,Math,15,1,60.53
180,Math,15,2,61.4
180,Math,15,3,61.53
180,Math,15,4,41.35
180,Math,16,0,42.73
180,Math,16,1,45.61
180,Math,16,2,40.98
180,Math,16,3,60.03
180,Math,16,4,53.88
180,Math,17,0,65.09
180,Math,17,1,57.82
180,Math,17,2,58.09
180,Math,17,3,59.7
180,Math,17,4,64.96
180,Math,18,0,0.72
180,Math,18,1,0.72
180,Math,18,2,0.72
180,Math,18,3,0.72
180,Math,18,4,0.72
180,Math,19,0,0.72
180,Math,19,1,0.72
180,Math,19,2,0.72
180,Math,19,3,0.72
180,Math,19,4,0.72
180,Math,20,0,0.74
180,Math,20,1,0.74
180,Math,20,2,0.74
180,Math,20,3,0.74
180,Math,20,4,0.74
180,Math,21,0,17.86
180,Math,21,1,14.29
180,Math,21,2,32.14
180,Math,21,4,53.57
180,Math,22,0,90.91
180,Math,22,1,100.0
180,Math,22,2,100.0
180,Math,23,0,59.46
180,Math,23,1,59.46
180,Math,23,2,62.16
180,Math,23,3,52.7
180,Math,23,4,27.03
180,Math,24,0,74.32
180,Math,24,1,81.08
180,Math,24,2,18.92
180,Math,24,3,21.62
180,Math,24,4,60.81
180,Math,25,0,63.33
180,Math,25,1,3.33
180,Math,25,2,63.33
180,Math,25,3,63.33
180,Math,25,4,86.67
180,Math,26,0,78.72
180,Math,26,1,77.66
180,Math,26,2,79.79
180,Math,26,3,80.85
180,Math,26,4,72.34
180,Math,27,0,80.85
180,Math,27,1,77.66
180,Math,27,2,77.66
180,Math,27,3,82.98
180,Math,27,4,80.85
180,Math,28,0,17.31
180,Math,28,1,5.77
180,Math,28,2,17.31
180,Math,28,3,11.54
180,Math,28,4,0.0
180,Math,29,0,40.28
180,Math,29,1,59.72
180,Math,29,2,55.56
180,Math,29,3,14.58
180,Math,29,4,45.14
180,Math,30,0,90.0
180,Math,30,1,80.0
180,Math,30,2,100.0
180,Math,30,3,100.0
180,Math,30,4,100.0
180,Math,31,0,68.75
180,Math,31,2,68.75
180,Math,31,3,68.75
180,Math,31,4,68.75
180,Math,32,0,52.44
180,Math,32,1,6.1
180,Math,32,2,52.44
180,Math,32,3,6.1
180,Math,32,4,6.1
180,Math,33,0,4.03
180,Math,33,1,4.03
180,Math,33,3,49.19
180,Math,33,4,14.52
180,Math,35,0,83.33
180,Math,35,1,83.33
180,Math,35,2,83.33
180,Math,35,3,100.0
180,Math,35,4,100.0
180,Math,36,0,75.0
180,Math,36,1,85.42
180,Math,36,2,62.5
180,Math,36,3,59.38
180,Math,36,4,76.04
180,Math,37,0,83.53
180,Math,37,1,72.94
180,Math,37,2,78.24
180,Math,37,3,80.0
180,Math,37,4,75.88
180,Math,38,0,0.0
180,Math,38,1,0.0
180,Math,38,2,0.0
180,Math,38,3,0.0
180,Math,38,4,0.0
180,Math,39,0,0.0
180,Math,39,1,0.0
180,Math,39,2,0.0
180,Math,39,3,0.0
180,Math,39,4,0.0
180,Math,40,0,9.09
180,Math,40,1,9.09
180,Math,40,2,9.09
180,Math,40,3,9.09
180,Math,40,4,9.09
180,Math,41,0,67.39
180,Math,41,1,58.7
180,Math,41,2,52.17
180,Math,41,3,45.65
180,Math,41,4,52.17
180,Math,42,1,1.61
180,Math,42,2,4.03
180,Math,42,3,27.42
180,Math,42,4,44.35
180,Math,43,0,36.21
180,Math,43,1,70.69
180,Math,43,2,60.34
180,Math,43,3,62.07
180,Math,43,4,46.55
180,Math,44,0,8.7
180,Math,44,1,8.7
180,Math,44,2,8.7
180,Math,44,3,8.7
180,Math,44,4,8.7
180,Math,45,0,0.0
180,Math,45,1,25.0
180,Math,45,2,20.83
180,Math,45,3,0.0
180,Math,45,4,33.33
180,Math,46,0,63.89
180,Math,46,1,75.69
180,Math,46,2,79.86
180,Math,46,3,65.28
180,Math,46,4,72.22
180,Math,47,0,64.19
180,Math,47,1,69.59
180,Math,47,2,75.0
180,Math,47,3,70.27
180,Math,47,4,79.05
180,Math,48,0,0.0
180,Math,48,1,0.0
180,Math,48,2,0.0
180,Math,48,3,0.0
180,Math,48,4,0.0
180,Math,49,0,57.89
180,Math,49,1,34.87
180,Math,49,2,34.87
180,Math,49,3,30.26
180,Math,49,4,33.55
180,Math,50,0,0.0
180,Math,50,1,0.0
180,Math,50,2,0.0
180,Math,50,3,0.0
180,Math,50,4,0.0
180,Math,51,0,0.0
180,Math,51,1,0.0
180,Math,51,2,0.0
180,Math,51,3,0.0
180,Math,51,4,0.0
180,Math,52,0,30.33
180,Math,52,1,35.25
180,Math,52,2,34.43
180,Math,52,3,31.15
180,Math,52,4,33.61
180,Math,53,0,86.44
180,Math,53,1,66.1
180,Math,53,2,84.75
180,Math,53,3,86.44
180,Math,53,4,83.05
180,Math,54,0,62.71
180,Math,54,1,60.43
180,Math,54,2,63.71
180,Math,54,3,63.0
180,Math,54,4,60.14
180,Math,55,0,56.0
180,Math,55,1,58.0
180,Math,55,2,60.0
180,Math,55,3,64.0
180,Math,55,4,50.0
180,Math,56,0,68.75
180,Math,56,1,15.62
180,Math,56,2,68.75
180,Math,56,3,15.62
180,Math,56,4,68.75
180,Math,57,0,0.0
180,Math,57,1,0.0
180,Math,57,2,0.0
180,Math,57,3,0.0
180,Math,57,4,0.0
180,Math,58,0,3.45
180,Math,58,1,36.21
180,Math,58,2,3.45
180,Math,58,3,62.07
180,Math,58,4,3.45
180,Math,59,0,63.96
180,Math,59,1,43.1
180,Math,59,2,49.54
180,Math,59,3,57.21
180,Math,59,4,64.88
180,Math,60,0,88.89
180,Math,60,1,88.89
180,Math,60,2,94.44
180,Math,60,3,88.89
180,Math,61,0,91.67
180,Math,61,1,75.0
180,Math,61,2,83.33
180,Math,61,3,83.33
180,Math,61,4,83.33
180,Math,63,0,76.32
180,Math,63,1,78.16
180,Math,63,2,79.54
180,Math,63,3,77.47
180,Math,63,4,79.31
180,Math,64,0,0.0
180,Math,64,2,0.0
180,Math,64,3,0.0
180,Math,64,4,0.0
180,Math,65,0,10.71
180,Math,65,1,14.29
180,Math,65,2,17.86
