generation_time,project,bug_id,test_id,coverage
300,JacksonDatabind,59,1,51.76
300,JacksonDatabind,59,2,17.89
300,JacksonDatabind,59,3,23.64
300,JacksonDatabind,59,4,53.99
300,JacksonDatabind,60,0,0.0
300,JacksonDatabind,60,1,0.0
300,JacksonDatabind,60,2,0.0
300,JacksonDatabind,60,4,0.0
300,JacksonDatabind,61,0,23.98
300,JacksonDatabind,61,1,22.76
300,JacksonDatabind,61,2,24.8
300,JacksonDatabind,61,3,10.98
300,JacksonDatabind,61,4,21.14
300,JacksonDatabind,62,0,2.86
300,JacksonDatabind,62,1,4.29
300,JacksonDatabind,62,2,11.43
300,JacksonDatabind,62,3,1.43
300,JacksonDatabind,62,4,0.0
300,JacksonDatabind,63,0,65.91
300,JacksonDatabind,63,1,63.64
300,JacksonDatabind,63,2,50.0
300,JacksonDatabind,63,3,77.27
300,JacksonDatabind,63,4,65.91
300,JacksonDatabind,64,0,15.49
300,JacksonDatabind,64,1,15.49
300,JacksonDatabind,64,2,15.49
300,JacksonDatabind,64,3,0.0
300,JacksonDatabind,64,4,15.49
300,JacksonDatabind,65,0,18.15
300,JacksonDatabind,65,1,17.76
300,JacksonDatabind,65,2,23.94
300,JacksonDatabind,65,3,16.22
300,JacksonDatabind,65,4,26.25
300,JacksonDatabind,66,1,2.11
300,JacksonDatabind,66,3,4.21
300,JacksonDatabind,67,0,3.43
300,JacksonDatabind,67,1,18.95
300,JacksonDatabind,67,2,0.49
300,JacksonDatabind,67,3,1.8
300,JacksonDatabind,67,4,1.47
300,JacksonDatabind,68,0,11.65
300,JacksonDatabind,68,1,0.0
300,JacksonDatabind,68,2,0.0
300,JacksonDatabind,68,3,0.0
300,JacksonDatabind,68,4,0.0
300,JacksonDatabind,69,0,27.03
300,JacksonDatabind,69,1,0.0
300,JacksonDatabind,69,4,12.16
300,JacksonDatabind,70,0,18.12
300,JacksonDatabind,70,1,21.01
300,JacksonDatabind,70,2,13.04
300,JacksonDatabind,70,3,21.74
300,JacksonDatabind,70,4,10.14
300,JacksonDatabind,71,0,3.16
300,JacksonDatabind,71,2,26.32
300,JacksonDatabind,71,4,5.26
300,JacksonDatabind,72,0,0.0
300,JacksonDatabind,72,1,0.0
300,JacksonDatabind,72,2,0.0
300,JacksonDatabind,72,3,0.0
300,JacksonDatabind,72,4,0.0
300,JacksonDatabind,73,0,31.98
300,JacksonDatabind,73,1,32.68
300,JacksonDatabind,73,2,14.39
300,JacksonDatabind,73,3,31.56
300,JacksonDatabind,73,4,25.28
300,JacksonDatabind,74,0,0.0
300,JacksonDatabind,74,2,0.0
300,JacksonDatabind,74,4,0.0
300,JacksonDatabind,75,0,12.0
300,JacksonDatabind,75,1,6.0
300,JacksonDatabind,75,2,12.0
300,JacksonDatabind,75,3,8.0
300,JacksonDatabind,75,4,0.0
300,JacksonDatabind,76,0,0.0
300,JacksonDatabind,76,1,0.0
300,JacksonDatabind,76,2,0.0
300,JacksonDatabind,76,3,0.0
300,JacksonDatabind,76,4,0.0
300,JacksonDatabind,77,0,22.28
300,JacksonDatabind,77,1,0.0
300,JacksonDatabind,77,2,0.99
300,JacksonDatabind,77,3,3.96
300,JacksonDatabind,77,4,7.92
300,JacksonDatabind,78,0,3.81
300,JacksonDatabind,78,1,40.48
300,JacksonDatabind,78,2,6.19
300,JacksonDatabind,78,3,6.19
300,JacksonDatabind,78,4,6.67
300,JacksonDatabind,79,0,24.73
300,JacksonDatabind,79,1,22.58
300,JacksonDatabind,79,2,26.88
300,JacksonDatabind,79,3,8.24
300,JacksonDatabind,79,4,21.51
300,JacksonDatabind,80,0,3.85
300,JacksonDatabind,80,1,14.1
300,JacksonDatabind,80,2,3.85
300,JacksonDatabind,80,3,1.28
300,JacksonDatabind,80,4,8.97
300,JacksonDatabind,81,0,20.55
300,JacksonDatabind,81,1,24.93
300,JacksonDatabind,81,2,19.45
300,JacksonDatabind,81,3,1.37
300,JacksonDatabind,81,4,19.45
300,JacksonDatabind,82,0,6.13
300,JacksonDatabind,82,1,0.0
300,JacksonDatabind,82,2,7.08
300,JacksonDatabind,82,3,28.77
300,JacksonDatabind,82,4,7.55
300,JacksonDatabind,83,0,0.0
300,JacksonDatabind,83,1,0.0
300,JacksonDatabind,83,2,0.0
300,JacksonDatabind,83,3,0.0
300,JacksonDatabind,83,4,0.0
300,JacksonDatabind,84,0,7.14
300,JacksonDatabind,84,1,7.14
300,JacksonDatabind,84,2,7.14
300,JacksonDatabind,84,3,7.14
300,JacksonDatabind,84,4,7.14
300,JacksonDatabind,85,0,26.32
300,JacksonDatabind,85,1,28.95
300,JacksonDatabind,85,2,23.68
300,JacksonDatabind,85,3,5.26
300,JacksonDatabind,85,4,18.42
300,JacksonDatabind,86,0,7.14
300,JacksonDatabind,86,1,7.14
300,JacksonDatabind,86,2,7.14
300,JacksonDatabind,86,3,0.0
300,JacksonDatabind,86,4,7.14
300,JacksonDatabind,87,0,19.85
300,JacksonDatabind,87,1,11.03
300,JacksonDatabind,87,2,15.44
300,JacksonDatabind,87,3,41.91
300,JacksonDatabind,87,4,8.09
300,JacksonDatabind,89,0,1.42
300,JacksonDatabind,89,1,0.47
300,JacksonDatabind,89,2,0.94
300,JacksonDatabind,89,3,3.77
300,JacksonDatabind,89,4,25.94
300,JacksonDatabind,90,1,29.81
300,JacksonDatabind,90,2,38.46
300,JacksonDatabind,90,3,0.0
300,JacksonDatabind,90,4,34.62
300,JacksonDatabind,91,0,47.54
300,JacksonDatabind,91,1,46.72
300,JacksonDatabind,91,2,22.13
300,JacksonDatabind,91,3,48.36
300,JacksonDatabind,91,4,0.82
300,JacksonDatabind,92,0,28.92
300,JacksonDatabind,92,1,0.98
300,JacksonDatabind,92,2,5.88
300,JacksonDatabind,92,3,1.47
300,JacksonDatabind,92,4,0.0
300,JacksonDatabind,93,0,0.0
300,JacksonDatabind,93,1,0.0
300,JacksonDatabind,93,2,20.0
300,JacksonDatabind,93,3,0.0
300,JacksonDatabind,93,4,20.0
300,JacksonDatabind,94,0,0.0
300,JacksonDatabind,94,1,0.0
300,JacksonDatabind,94,2,21.43
300,JacksonDatabind,94,3,0.0
300,JacksonDatabind,94,4,0.0
300,JacksonDatabind,95,0,53.14
300,JacksonDatabind,95,1,59.41
300,JacksonDatabind,95,2,53.14
300,JacksonDatabind,95,3,46.13
300,JacksonDatabind,95,4,45.02
300,JacksonDatabind,96,0,0.0
300,JacksonDatabind,96,1,16.45
300,JacksonDatabind,96,2,19.71
300,JacksonDatabind,96,3,8.96
300,JacksonDatabind,96,4,7.17
300,JacksonDatabind,97,0,20.59
300,JacksonDatabind,97,1,38.24
300,JacksonDatabind,97,2,8.82
300,JacksonDatabind,97,3,2.94
300,JacksonDatabind,97,4,2.94
300,JacksonDatabind,98,0,1.09
300,JacksonDatabind,98,2,1.09
300,JacksonDatabind,98,3,0.0
300,JacksonDatabind,98,4,0.0
300,JacksonDatabind,99,0,46.43
300,JacksonDatabind,99,1,7.14
300,JacksonDatabind,99,2,85.71
300,JacksonDatabind,99,3,0.0
300,JacksonDatabind,99,4,0.0
300,JacksonDatabind,100,0,34.57
300,JacksonDatabind,100,1,41.98
300,JacksonDatabind,100,2,2.47
300,JacksonDatabind,100,3,32.1
300,JacksonDatabind,100,4,19.75
300,JacksonDatabind,101,0,0.0
300,JacksonDatabind,101,1,0.0
300,JacksonDatabind,101,2,0.0
300,JacksonDatabind,101,3,0.0
300,JacksonDatabind,101,4,0.0
300,JacksonDatabind,102,0,3.85
300,JacksonDatabind,102,1,15.38
300,JacksonDatabind,102,2,25.0
300,JacksonDatabind,102,3,19.23
300,JacksonDatabind,102,4,19.23
300,JacksonDatabind,103,0,23.71
300,JacksonDatabind,103,1,22.01
300,JacksonDatabind,103,2,7.65
300,JacksonDatabind,103,3,11.2
300,JacksonDatabind,103,4,20.0
300,JacksonDatabind,104,0,39.84
300,JacksonDatabind,104,1,30.08
300,JacksonDatabind,104,2,30.89
300,JacksonDatabind,104,3,34.96
300,JacksonDatabind,104,4,18.7
300,JacksonDatabind,105,1,8.33
300,JacksonDatabind,105,2,0.0
300,JacksonDatabind,105,3,0.0
300,JacksonDatabind,105,4,0.0
300,JacksonDatabind,106,0,29.87
300,JacksonDatabind,106,1,2.6
300,JacksonDatabind,106,2,20.78
300,JacksonDatabind,106,3,24.68
300,JacksonDatabind,106,4,42.86
300,JacksonDatabind,107,0,18.75
300,JacksonDatabind,107,1,18.75
300,JacksonDatabind,107,2,0.0
300,JacksonDatabind,107,3,0.0
300,JacksonDatabind,107,4,12.5
300,JacksonDatabind,108,0,14.21
300,JacksonDatabind,108,1,9.47
300,JacksonDatabind,108,2,2.63
300,JacksonDatabind,108,3,32.11
300,JacksonDatabind,108,4,30.53
300,JacksonDatabind,109,0,0.0
300,JacksonDatabind,109,1,0.0
300,JacksonDatabind,109,2,0.0
300,JacksonDatabind,109,3,17.5
300,JacksonDatabind,109,4,22.5
300,JacksonDatabind,110,0,0.0
300,JacksonDatabind,110,1,20.0
300,JacksonDatabind,110,4,8.0
300,JacksonDatabind,111,0,0.0
300,JacksonDatabind,111,1,1.06
300,JacksonDatabind,111,2,0.0
300,JacksonDatabind,111,3,0.0
300,JacksonDatabind,111,4,0.0
300,JacksonDatabind,112,0,10.34
300,JacksonDatabind,112,2,5.17
300,JacksonDatabind,112,3,5.17
300,JacksonXml,1,0,0.68
300,JacksonXml,1,1,0.68
300,JacksonXml,1,2,3.4
300,JacksonXml,1,3,0.68
300,JacksonXml,1,4,17.01
300,JacksonXml,2,0,22.97
300,JacksonXml,2,1,18.92
300,JacksonXml,2,2,0.0
300,JacksonXml,2,3,12.16
300,JacksonXml,2,4,1.35
300,JacksonXml,3,0,3.31
300,JacksonXml,3,1,16.56
300,JacksonXml,3,2,17.88
300,JacksonXml,3,3,0.66
300,JacksonXml,3,4,0.66
300,JacksonXml,4,0,34.48
300,JacksonXml,4,1,25.86
300,JacksonXml,4,2,34.48
300,JacksonXml,4,3,34.48
300,JacksonXml,4,4,43.1
300,JacksonXml,5,0,39.58
300,JacksonXml,5,1,45.83
300,JacksonXml,5,2,43.75
300,JacksonXml,5,3,35.42
300,JacksonXml,5,4,37.5
300,JacksonXml,6,0,37.39
300,JacksonXml,6,1,41.44
300,JacksonXml,6,2,9.46
300,JacksonXml,6,3,38.29
300,JacksonXml,6,4,18.92
300,Jsoup,1,0,88.89
300,Jsoup,1,1,94.44
300,Jsoup,1,2,94.44
300,Jsoup,1,3,94.44
300,Jsoup,1,4,100.0
300,Jsoup,2,0,72.09
300,Jsoup,2,1,72.09
300,Jsoup,2,2,66.28
300,Jsoup,2,3,72.09
300,Jsoup,2,4,63.95
300,Jsoup,3,0,61.22
300,Jsoup,3,1,67.35
300,Jsoup,3,2,71.43
300,Jsoup,3,3,72.11
300,Jsoup,3,4,66.67
300,Jsoup,4,0,27.27
300,Jsoup,4,1,27.27
300,Jsoup,4,2,27.27
300,Jsoup,4,3,27.27
300,Jsoup,4,4,27.27
300,Jsoup,5,0,66.3
300,Jsoup,5,1,71.74
300,Jsoup,5,2,70.65
300,Jsoup,5,3,71.74
300,Jsoup,5,4,70.65
300,Jsoup,6,0,63.64
300,Jsoup,6,1,63.64
300,Jsoup,6,2,63.64
300,Jsoup,6,3,63.64
300,Jsoup,6,4,63.64
300,Jsoup,7,0,100.0
300,Jsoup,7,1,100.0
300,Jsoup,7,2,92.31
300,Jsoup,7,3,100.0
300,Jsoup,7,4,92.31
300,Jsoup,8,0,82.5
300,Jsoup,8,1,82.5
300,Jsoup,8,2,85.0
300,Jsoup,8,3,87.5
300,Jsoup,8,4,90.0
300,Jsoup,9,0,20.0
300,Jsoup,9,1,20.0
300,Jsoup,9,2,20.0
300,Jsoup,9,3,20.0
300,Jsoup,9,4,20.0
300,Jsoup,10,0,85.42
300,Jsoup,10,1,89.58
300,Jsoup,10,2,83.33
300,Jsoup,10,3,85.42
300,Jsoup,10,4,83.33
300,Jsoup,11,0,25.83
300,Jsoup,11,1,23.33
300,Jsoup,11,2,22.5
300,Jsoup,11,3,22.5
300,Jsoup,11,4,22.5
300,Jsoup,12,0,28.03
300,Jsoup,12,1,26.52
300,Jsoup,12,2,25.76
300,Jsoup,12,3,25.76
300,Jsoup,12,4,25.76
300,Jsoup,13,0,81.25
300,Jsoup,13,1,60.94
300,Jsoup,13,2,82.81
300,Jsoup,13,3,68.75
300,Jsoup,13,4,70.31
300,Jsoup,14,0,14.19
300,Jsoup,14,1,14.42
300,Jsoup,14,2,13.02
300,Jsoup,14,3,14.88
300,Jsoup,14,4,16.28
300,Jsoup,15,0,26.64
300,Jsoup,15,1,22.22
300,Jsoup,15,2,23.83
300,Jsoup,15,3,21.95
300,Jsoup,15,4,17.4
300,Jsoup,16,0,0.0
300,Jsoup,16,1,0.0
300,Jsoup,16,2,0.0
300,Jsoup,16,3,0.0
300,Jsoup,16,4,50.0
300,Jsoup,17,0,21.55
300,Jsoup,17,1,19.54
300,Jsoup,17,2,22.09
300,Jsoup,17,3,26.24
300,Jsoup,17,4,26.91
300,Jsoup,18,0,84.15
300,Jsoup,18,1,71.95
300,Jsoup,18,2,73.17
300,Jsoup,18,3,67.07
300,Jsoup,18,4,84.15
300,Jsoup,19,0,42.31
300,Jsoup,19,1,44.23
300,Jsoup,19,2,40.38
300,Jsoup,19,3,40.38
300,Jsoup,19,4,36.54
300,Jsoup,20,0,13.64
300,Jsoup,20,1,13.64
300,Jsoup,20,2,13.64
300,Jsoup,20,3,13.64
300,Jsoup,20,4,13.64
300,Jsoup,21,0,46.88
300,Jsoup,21,1,64.58
300,Jsoup,21,2,43.75
300,Jsoup,21,3,61.46
300,Jsoup,21,4,40.62
300,Jsoup,22,0,66.54
300,Jsoup,22,1,70.96
300,Jsoup,22,2,65.44
300,Jsoup,22,3,76.1
300,Jsoup,22,4,73.16
300,Jsoup,23,0,31.58
300,Jsoup,23,1,51.32
300,Jsoup,23,2,63.82
300,Jsoup,23,3,62.5
300,Jsoup,23,4,53.95
300,Jsoup,24,0,0.0
300,Jsoup,24,1,0.0
300,Jsoup,24,2,0.0
300,Jsoup,24,3,0.0
300,Jsoup,24,4,0.0
300,Jsoup,25,0,36.96
300,Jsoup,25,1,17.39
300,Jsoup,25,2,17.39
300,Jsoup,25,3,19.57
300,Jsoup,25,4,54.35
300,Jsoup,26,0,64.29
300,Jsoup,26,1,42.86
300,Jsoup,26,2,35.71
300,Jsoup,26,3,35.71
300,Jsoup,26,4,42.86
300,Jsoup,27,0,12.5
300,Jsoup,27,1,12.5
300,Jsoup,27,2,12.5
300,Jsoup,27,3,12.5
300,Jsoup,27,4,12.5
300,Jsoup,28,0,47.22
300,Jsoup,28,1,56.48
300,Jsoup,28,2,50.93
300,Jsoup,28,3,45.37
300,Jsoup,28,4,48.15
300,Jsoup,29,0,50.0
300,Jsoup,29,1,61.11
300,Jsoup,29,2,69.44
300,Jsoup,29,3,66.67
300,Jsoup,29,4,58.33
300,Jsoup,30,0,43.75
300,Jsoup,30,1,43.75
300,Jsoup,30,2,56.25
300,Jsoup,30,3,43.75
300,Jsoup,30,4,62.5
300,Jsoup,31,0,21.27
300,Jsoup,31,1,21.76
300,Jsoup,31,2,19.07
300,Jsoup,31,3,22.74
300,Jsoup,31,4,17.11
300,Jsoup,32,0,68.57
300,Jsoup,32,1,75.0
300,Jsoup,32,2,77.86
300,Jsoup,32,3,80.0
300,Jsoup,32,4,74.29
300,Jsoup,33,0,33.17
300,Jsoup,33,1,52.97
300,Jsoup,33,2,52.48
300,Jsoup,33,3,28.71
300,Jsoup,33,4,52.97
300,Jsoup,34,0,83.08
300,Jsoup,34,1,76.15
300,Jsoup,34,2,78.46
300,Jsoup,34,3,82.31
300,Jsoup,34,4,77.69
300,Jsoup,35,0,22.7
300,Jsoup,35,1,19.76
300,Jsoup,35,2,18.56
300,Jsoup,35,3,24.97
300,Jsoup,35,4,8.01
300,Jsoup,36,0,15.79
300,Jsoup,36,1,18.42
300,Jsoup,36,2,18.42
300,Jsoup,36,3,15.79
300,Jsoup,36,4,18.42
300,Jsoup,37,0,69.74
300,Jsoup,37,1,70.39
300,Jsoup,37,2,67.76
300,Jsoup,37,3,72.37
300,Jsoup,37,4,67.11
300,Jsoup,38,0,19.36
300,Jsoup,38,1,21.63
300,Jsoup,38,2,19.49
300,Jsoup,38,3,22.16
300,Jsoup,38,4,20.03
300,Jsoup,39,0,15.22
300,Jsoup,39,1,15.22
300,Jsoup,39,2,13.04
300,Jsoup,39,3,15.22
300,Jsoup,39,4,13.04
300,Jsoup,40,0,0.0
300,Jsoup,40,1,0.0
300,Jsoup,40,2,0.0
300,Jsoup,40,3,0.0
300,Jsoup,40,4,0.0
300,Jsoup,41,0,69.54
300,Jsoup,41,1,66.09
300,Jsoup,41,2,58.62
300,Jsoup,41,3,74.14
300,Jsoup,41,4,58.05
300,Jsoup,42,0,20.83
300,Jsoup,42,1,20.83
300,Jsoup,42,2,20.83
300,Jsoup,42,3,20.83
300,Jsoup,42,4,20.83
300,Jsoup,43,0,65.52
300,Jsoup,43,1,63.79
300,Jsoup,43,2,72.41
300,Jsoup,43,3,71.26
300,Jsoup,43,4,59.77
300,Jsoup,44,0,100.0
300,Jsoup,44,1,100.0
300,Jsoup,44,2,100.0
300,Jsoup,44,3,100.0
300,Jsoup,44,4,100.0
300,Jsoup,45,0,52.97
300,Jsoup,45,1,48.02
300,Jsoup,45,2,52.97
300,Jsoup,45,3,61.39
300,Jsoup,45,4,49.5
300,Jsoup,46,0,54.9
300,Jsoup,46,1,58.82
300,Jsoup,46,2,62.75
300,Jsoup,46,3,58.82
300,Jsoup,46,4,54.9
300,Jsoup,47,0,49.02
300,Jsoup,47,1,62.75
300,Jsoup,47,2,45.1
300,Jsoup,47,3,64.71
300,Jsoup,47,4,62.75
300,Jsoup,48,0,0.59
300,Jsoup,48,1,0.59
300,Jsoup,48,2,0.59
300,Jsoup,48,3,0.59
300,Jsoup,48,4,0.59
300,Jsoup,49,0,58.82
300,Jsoup,49,1,70.59
300,Jsoup,49,2,67.65
300,Jsoup,49,3,76.47
300,Jsoup,49,4,61.76
300,Jsoup,50,0,18.0
300,Jsoup,50,1,18.0
300,Jsoup,50,2,16.0
300,Jsoup,50,3,18.0
300,Jsoup,50,4,18.0
300,Jsoup,51,0,63.98
300,Jsoup,51,1,53.23
300,Jsoup,51,2,67.2
300,Jsoup,51,3,70.43
300,Jsoup,51,4,65.05
300,Jsoup,52,0,13.82
300,Jsoup,52,1,19.51
300,Jsoup,52,2,20.33
300,Jsoup,52,3,13.01
300,Jsoup,52,4,17.89
300,Jsoup,53,0,85.19
300,Jsoup,53,1,74.07
300,Jsoup,53,2,79.63
300,Jsoup,53,3,75.0
300,Jsoup,53,4,73.15
300,Jsoup,54,0,76.92
300,Jsoup,54,1,76.92
300,Jsoup,54,2,65.38
300,Jsoup,54,3,7.69
300,Jsoup,54,4,80.77
300,Jsoup,55,0,3.38
300,Jsoup,55,1,16.0
300,Jsoup,55,2,3.69
300,Jsoup,55,3,4.62
300,Jsoup,55,4,0.62
300,Jsoup,56,0,26.09
300,Jsoup,56,1,23.01
300,Jsoup,56,2,24.72
300,Jsoup,56,3,19.76
300,Jsoup,56,4,24.29
300,Jsoup,57,0,67.11
300,Jsoup,57,1,69.74
300,Jsoup,57,2,71.05
300,Jsoup,57,3,71.05
300,Jsoup,57,4,67.11
300,Jsoup,58,0,50.0
300,Jsoup,58,1,65.62
300,Jsoup,58,2,56.25
300,Jsoup,58,3,65.62
300,Jsoup,58,4,65.62
300,Jsoup,59,0,86.36
300,Jsoup,59,1,75.0
300,Jsoup,59,2,75.0
300,Jsoup,59,3,84.09
300,Jsoup,59,4,90.91
300,Jsoup,60,0,75.19
300,Jsoup,60,1,79.46
300,Jsoup,60,2,79.07
300,Jsoup,60,3,74.81
300,Jsoup,60,4,74.03
300,Jsoup,61,0,55.43
300,Jsoup,61,1,64.67
300,Jsoup,61,2,57.07
300,Jsoup,61,3,60.87
300,Jsoup,61,4,65.76
300,Jsoup,62,0,18.1
300,Jsoup,62,1,19.29
300,Jsoup,62,2,21.66
300,Jsoup,62,3,20.34
300,Jsoup,62,4,18.63
300,Jsoup,63,0,33.78
300,Jsoup,63,1,29.39
300,Jsoup,63,2,47.3
300,Jsoup,63,3,33.45
300,Jsoup,63,4,39.86
300,Jsoup,64,0,24.27
300,Jsoup,64,1,20.31
300,Jsoup,64,2,19.03
300,Jsoup,64,3,21.84
300,Jsoup,64,4,18.14
300,Jsoup,65,0,26.86
300,Jsoup,65,1,25.13
300,Jsoup,65,2,22.28
300,Jsoup,65,3,20.85
300,Jsoup,65,4,26.86
300,Jsoup,66,0,64.71
300,Jsoup,66,1,66.18
300,Jsoup,66,2,49.02
300,Jsoup,66,3,62.75
300,Jsoup,66,4,68.14
300,Jsoup,67,0,28.5
300,Jsoup,67,1,30.0
300,Jsoup,67,2,27.0
300,Jsoup,67,3,38.0
300,Jsoup,67,4,27.0
300,Jsoup,68,0,44.61
300,Jsoup,68,1,27.45
300,Jsoup,68,2,41.18
300,Jsoup,68,3,46.57
300,Jsoup,68,4,48.04
300,Jsoup,69,0,17.86
300,Jsoup,69,1,17.86
300,Jsoup,69,2,10.71
300,Jsoup,69,3,10.71
300,Jsoup,69,4,10.71
300,Jsoup,70,0,60.19
300,Jsoup,70,1,68.45
300,Jsoup,70,2,62.62
300,Jsoup,70,3,60.19
300,Jsoup,70,4,56.31
300,Jsoup,72,0,74.24
300,Jsoup,72,1,75.25
300,Jsoup,72,2,74.24
300,Jsoup,72,3,86.36
300,Jsoup,72,4,75.25
300,Jsoup,73,0,53.57
300,Jsoup,73,1,57.14
300,Jsoup,73,2,17.86
300,Jsoup,73,3,60.71
300,Jsoup,73,4,60.71
300,Jsoup,74,0,75.68
300,Jsoup,74,1,78.38
300,Jsoup,74,2,77.03
300,Jsoup,74,3,74.32
300,Jsoup,74,4,79.73
300,Jsoup,75,0,67.86
300,Jsoup,75,1,63.1
300,Jsoup,75,2,67.86
300,Jsoup,75,3,61.9
300,Jsoup,75,4,52.38
300,Jsoup,76,0,20.71
300,Jsoup,76,1,20.97
300,Jsoup,76,2,17.41
300,Jsoup,76,3,16.65
300,Jsoup,76,4,21.09
300,Jsoup,77,0,35.48
300,Jsoup,77,1,58.06
300,Jsoup,77,2,77.42
300,Jsoup,77,3,74.19
300,Jsoup,77,4,58.06
300,Jsoup,78,0,7.95
300,Jsoup,78,1,7.95
300,Jsoup,78,2,9.09
300,Jsoup,78,3,9.09
300,Jsoup,78,4,7.95
300,Jsoup,79,0,100.0
300,Jsoup,79,1,92.86
300,Jsoup,79,2,92.86
300,Jsoup,79,3,92.86
300,Jsoup,79,4,100.0
300,Jsoup,80,0,80.65
300,Jsoup,80,1,70.97
300,Jsoup,80,2,48.39
300,Jsoup,80,3,61.29
300,Jsoup,80,4,70.97
300,Jsoup,81,0,7.45
300,Jsoup,81,1,7.45
300,Jsoup,81,2,8.51
300,Jsoup,81,3,8.51
300,Jsoup,81,4,8.51
300,Jsoup,82,0,7.29
300,Jsoup,82,1,7.29
300,Jsoup,82,2,8.33
300,Jsoup,82,3,8.33
300,Jsoup,82,4,7.29
300,Jsoup,83,0,31.52
300,Jsoup,83,1,33.58
300,Jsoup,83,2,34.9
300,Jsoup,83,3,38.09
300,Jsoup,83,4,39.77
300,Jsoup,84,0,60.71
300,Jsoup,84,1,60.71
300,Jsoup,84,2,75.0
300,Jsoup,84,3,50.0
300,Jsoup,84,4,78.57
300,Jsoup,85,0,44.0
300,Jsoup,85,1,44.0
300,Jsoup,85,2,44.0
300,Jsoup,85,3,44.0
300,Jsoup,85,4,44.0
300,Jsoup,86,0,70.0
300,Jsoup,86,1,50.0
300,Jsoup,86,2,50.0
300,Jsoup,86,3,50.0
300,Jsoup,86,4,60.0
300,Jsoup,87,0,31.37
300,Jsoup,87,1,30.74
300,Jsoup,87,2,31.61
300,Jsoup,87,3,34.63
300,Jsoup,87,4,29.86
300,Jsoup,88,0,44.0
300,Jsoup,88,1,48.0
300,Jsoup,88,2,34.0
300,Jsoup,88,3,46.0
300,Jsoup,88,4,44.0
300,Jsoup,89,0,66.0
300,Jsoup,89,1,60.0
300,Jsoup,89,2,66.0
300,Jsoup,89,3,70.0
300,Jsoup,89,4,68.0
300,Jsoup,90,0,20.09
300,Jsoup,90,1,22.22
300,Jsoup,90,2,21.79
300,Jsoup,90,3,20.94
300,Jsoup,90,4,21.37
300,Jsoup,91,0,69.47
300,Jsoup,91,1,77.37
300,Jsoup,91,2,84.21
300,Jsoup,91,3,61.58
300,Jsoup,91,4,84.74
300,Jsoup,92,0,55.37
300,Jsoup,92,1,48.76
300,Jsoup,92,2,47.11
300,Jsoup,92,3,48.21
300,Jsoup,92,4,48.48
300,Jsoup,93,0,17.86
300,Jsoup,93,1,10.71
300,Jsoup,93,2,7.14
300,Jsoup,93,3,17.86
300,Jsoup,93,4,17.86
300,JxPath,1,1,15.47
300,JxPath,1,2,15.47
300,JxPath,1,3,14.57
300,JxPath,2,0,58.33
300,JxPath,2,1,66.67
300,JxPath,2,2,66.67
300,JxPath,2,3,58.33
300,JxPath,2,4,58.33
300,JxPath,3,0,53.85
300,JxPath,3,1,50.0
300,JxPath,3,2,57.69
300,JxPath,3,3,38.46
300,JxPath,3,4,53.85
300,JxPath,4,0,14.1
300,JxPath,4,1,16.3
300,JxPath,4,2,16.12
300,JxPath,4,3,14.65
300,JxPath,4,4,15.93
300,JxPath,5,0,53.08
300,JxPath,5,1,46.15
300,JxPath,5,2,38.46
300,JxPath,5,3,60.0
300,JxPath,5,4,41.54
300,JxPath,6,0,42.42
300,JxPath,6,1,40.91
300,JxPath,6,2,51.52
300,JxPath,6,3,46.97
300,JxPath,6,4,54.55
300,JxPath,7,0,0.0
300,JxPath,7,1,50.0
300,JxPath,7,2,37.5
300,JxPath,7,3,0.0
300,JxPath,7,4,0.0
300,JxPath,8,0,34.38
300,JxPath,8,1,0.0
300,JxPath,8,2,37.5
300,JxPath,8,3,0.0
300,JxPath,8,4,0.0
300,JxPath,9,0,36.36
300,JxPath,9,1,19.7
300,JxPath,9,2,57.58
300,JxPath,9,3,46.97
300,JxPath,9,4,57.58
300,JxPath,10,0,30.56
300,JxPath,10,1,0.0
300,JxPath,10,2,0.0
300,JxPath,10,3,38.89
300,JxPath,10,4,0.0
300,JxPath,11,0,4.76
300,JxPath,11,1,4.76
300,JxPath,11,2,4.76
300,JxPath,11,3,4.76
300,JxPath,11,4,2.38
300,JxPath,12,0,13.48
300,JxPath,12,1,13.11
300,JxPath,12,2,12.36
300,JxPath,12,3,11.61
300,JxPath,12,4,13.11
300,JxPath,13,0,15.84
300,JxPath,13,1,17.16
300,JxPath,13,2,18.48
300,JxPath,13,3,17.82
300,JxPath,13,4,18.48
300,JxPath,14,0,14.15
300,JxPath,14,1,19.81
300,JxPath,14,2,16.04
300,JxPath,14,3,12.26
300,JxPath,14,4,11.79
300,JxPath,15,0,33.33
300,JxPath,15,1,66.67
300,JxPath,15,2,8.33
300,JxPath,15,3,16.67
300,JxPath,15,4,83.33
300,JxPath,16,0,16.22
300,JxPath,16,1,17.4
300,JxPath,16,2,16.55
300,JxPath,16,3,16.39
300,JxPath,16,4,14.86
300,JxPath,17,0,4.65
300,JxPath,17,1,4.65
300,JxPath,17,2,4.65
300,JxPath,17,3,4.65
300,JxPath,17,4,4.65
300,JxPath,18,0,85.71
300,JxPath,18,1,35.71
300,JxPath,18,2,35.71
300,JxPath,18,3,28.57
300,JxPath,18,4,64.29
300,JxPath,19,0,15.69
300,JxPath,19,1,14.97
300,JxPath,19,3,15.33
300,JxPath,19,4,14.62
300,JxPath,20,0,30.56
300,JxPath,20,1,0.0
