generation_time,project,bug_id,test_id,coverage
30,Closure,137,3,25.7
30,Closure,137,4,23.31
30,Closure,138,0,5.63
30,Closure,138,1,6.7
30,Closure,138,2,5.09
30,Closure,138,3,4.56
30,Closure,138,4,5.63
30,Closure,139,0,39.64
30,Closure,139,1,28.83
30,Closure,139,2,29.73
30,Closure,139,3,45.95
30,Closure,139,4,31.53
30,Closure,140,0,12.7
30,Closure,140,1,25.82
30,Closure,140,2,26.64
30,Closure,140,3,13.52
30,Closure,140,4,31.56
30,Closure,141,0,28.23
30,Closure,141,1,24.4
30,Closure,141,2,23.12
30,Closure,141,3,22.27
30,Closure,141,4,0.0
30,Closure,142,0,12.8
30,Closure,142,1,12.01
30,Closure,142,2,11.06
30,Closure,142,3,10.43
30,Closure,142,4,14.53
30,Closure,143,0,20.39
30,Closure,143,1,17.48
30,Closure,143,2,12.14
30,Closure,143,3,14.08
30,Closure,143,4,20.87
30,Closure,144,0,0.0
30,Closure,144,1,0.0
30,Closure,144,2,0.0
30,Closure,144,3,15.67
30,Closure,144,4,0.0
30,Closure,145,0,16.76
30,Closure,145,1,14.89
30,Closure,145,2,13.03
30,Closure,145,3,15.16
30,Closure,145,4,14.36
30,Closure,146,0,94.26
30,Closure,146,1,89.34
30,Closure,146,2,90.98
30,Closure,146,3,94.26
30,Closure,146,4,93.44
30,Closure,147,0,12.86
30,Closure,147,1,10.0
30,Closure,147,2,13.57
30,Closure,147,3,9.29
30,Closure,147,4,12.14
30,Closure,148,0,6.13
30,Closure,148,1,9.29
30,Closure,148,2,3.75
30,Closure,148,3,3.16
30,Closure,148,4,7.31
30,Closure,149,0,11.66
30,Closure,149,1,12.54
30,Closure,149,2,9.54
30,Closure,149,3,9.36
30,Closure,149,4,12.72
30,Closure,150,0,0.41
30,Closure,150,1,15.04
30,Closure,150,2,14.84
30,Closure,150,3,13.01
30,Closure,150,4,18.5
30,Closure,151,0,47.06
30,Closure,151,1,47.06
30,Closure,151,2,44.12
30,Closure,151,3,47.06
30,Closure,151,4,41.18
30,Closure,152,0,66.67
30,Closure,152,1,67.02
30,Closure,152,2,71.99
30,Closure,152,3,68.44
30,Closure,152,4,80.5
30,Closure,153,0,19.55
30,Closure,153,1,26.82
30,Closure,153,2,22.27
30,Closure,153,3,26.82
30,Closure,153,4,33.18
30,Closure,154,0,2.26
30,Closure,154,1,0.15
30,Closure,154,2,1.21
30,Closure,154,3,1.36
30,Closure,154,4,13.88
30,Closure,155,0,10.02
30,Closure,155,1,12.17
30,Closure,155,2,5.49
30,Closure,155,3,16.71
30,Closure,155,4,12.17
30,Closure,156,0,3.33
30,Closure,156,1,3.33
30,Closure,156,2,3.33
30,Closure,156,3,3.33
30,Closure,156,4,3.33
30,Closure,157,0,11.25
30,Closure,157,1,10.09
30,Closure,157,2,11.72
30,Closure,157,3,10.79
30,Closure,157,4,13.11
30,Closure,158,0,11.89
30,Closure,158,1,10.67
30,Closure,158,2,12.8
30,Closure,158,3,11.28
30,Closure,158,4,10.67
30,Closure,159,0,3.02
30,Closure,159,1,3.02
30,Closure,159,2,3.02
30,Closure,159,3,3.02
30,Closure,159,4,2.64
30,Closure,160,0,32.92
30,Closure,160,1,25.16
30,Closure,160,2,15.84
30,Closure,160,3,29.81
30,Closure,160,4,21.74
30,Closure,161,0,5.62
30,Closure,161,1,12.25
30,Closure,161,2,6.63
30,Closure,161,3,6.02
30,Closure,161,4,6.43
30,Closure,162,0,13.33
30,Closure,162,1,36.11
30,Closure,162,2,30.56
30,Closure,162,3,13.89
30,Closure,162,4,15.0
30,Closure,163,0,9.83
30,Closure,163,1,20.23
30,Closure,163,2,9.83
30,Closure,163,3,23.12
30,Closure,163,4,21.39
30,Closure,164,0,91.43
30,Closure,164,1,92.86
30,Closure,164,2,91.43
30,Closure,164,3,90.0
30,Closure,164,4,92.86
30,Closure,165,0,0.0
30,Closure,165,1,0.0
30,Closure,165,2,0.0
30,Closure,165,3,42.51
30,Closure,165,4,0.0
30,Closure,166,0,65.93
30,Closure,166,1,60.44
30,Closure,166,2,70.33
30,Closure,166,3,62.64
30,Closure,166,4,67.03
30,Closure,167,0,48.94
30,Closure,167,1,46.81
30,Closure,167,2,39.63
30,Closure,167,3,48.67
30,Closure,167,4,42.29
30,Closure,168,0,0.0
30,Closure,168,1,12.94
30,Closure,168,2,0.71
30,Closure,168,3,12.94
30,Closure,168,4,0.0
30,Closure,169,0,26.24
30,Closure,169,1,28.03
30,Closure,169,2,32.31
30,Closure,169,3,28.63
30,Closure,169,4,0.0
30,Closure,170,0,0.76
30,Closure,170,1,0.76
30,Closure,170,2,0.76
30,Closure,170,3,0.76
30,Closure,170,4,0.76
30,Closure,171,0,0.16
30,Closure,171,1,0.16
30,Closure,171,2,0.16
30,Closure,171,3,6.82
30,Closure,171,4,6.24
30,Closure,172,0,0.0
30,Closure,172,1,0.0
30,Closure,172,2,0.0
30,Closure,172,3,0.0
30,Closure,172,4,0.0
30,Closure,173,0,18.69
30,Closure,173,1,16.64
30,Closure,173,2,15.04
30,Closure,173,3,16.2
30,Closure,173,4,14.16
30,Closure,174,0,6.99
30,Closure,174,1,11.01
30,Closure,174,2,9.0
30,Closure,174,3,6.75
30,Closure,174,4,5.31
30,Closure,175,0,5.5
30,Closure,175,1,6.88
30,Closure,175,2,0.0
30,Closure,175,3,13.76
30,Closure,175,4,6.42
30,Closure,176,0,0.41
30,Closure,176,1,1.65
30,Closure,176,2,0.41
30,Closure,176,3,0.41
30,Closure,176,4,2.47
30,Codec,1,0,0.0
30,Codec,1,1,0.0
30,Codec,1,2,0.0
30,Codec,1,3,0.0
30,Codec,1,4,0.0
30,Codec,2,0,0.0
30,Codec,2,1,0.0
30,Codec,2,2,0.0
30,Codec,2,3,0.0
30,Codec,2,4,0.0
30,Codec,3,0,0.0
30,Codec,3,1,0.0
30,Codec,3,2,0.0
30,Codec,3,3,0.0
30,Codec,3,4,0.0
30,Codec,4,0,0.0
30,Codec,4,1,0.0
30,Codec,4,2,0.0
30,Codec,4,3,0.0
30,Codec,4,4,0.0
30,Codec,5,0,0.0
30,Codec,5,1,0.0
30,Codec,5,2,0.0
30,Codec,5,3,0.0
30,Codec,5,4,0.0
30,Codec,6,0,100.0
30,Codec,6,1,96.43
30,Codec,6,2,96.43
30,Codec,6,3,64.29
30,Codec,6,4,92.86
30,Codec,7,0,0.0
30,Codec,7,1,0.0
30,Codec,7,2,0.0
30,Codec,7,3,0.0
30,Codec,7,4,0.0
30,Codec,8,0,0.0
30,Codec,8,1,0.0
30,Codec,8,2,0.0
30,Codec,8,3,0.0
30,Codec,8,4,0.0
30,Codec,9,0,0.0
30,Codec,9,1,0.0
30,Codec,9,2,0.0
30,Codec,9,3,0.0
30,Codec,9,4,0.0
30,Codec,10,0,0.0
30,Codec,10,1,0.0
30,Codec,10,2,0.0
30,Codec,10,3,0.0
30,Codec,10,4,0.0
30,Codec,11,0,94.44
30,Codec,11,1,94.44
30,Codec,11,2,94.44
30,Codec,11,3,94.44
30,Codec,11,4,94.44
30,Codec,12,0,80.77
30,Codec,12,1,96.15
30,Codec,12,2,92.31
30,Codec,12,3,92.31
30,Codec,12,4,92.31
30,Codec,13,0,0.0
30,Codec,13,1,0.0
30,Codec,13,2,0.0
30,Codec,13,3,0.0
30,Codec,13,4,0.0
30,Codec,14,0,0.0
30,Codec,14,1,0.0
30,Codec,14,2,0.0
30,Codec,14,3,0.0
30,Codec,14,4,0.0
30,Codec,15,0,0.0
30,Codec,15,1,0.0
30,Codec,15,2,0.0
30,Codec,15,3,0.0
30,Codec,15,4,0.0
30,Codec,16,0,0.0
30,Codec,16,1,0.0
30,Codec,16,2,0.0
30,Codec,16,3,0.0
30,Codec,16,4,0.0
30,Codec,17,0,100.0
30,Codec,17,1,95.0
30,Codec,17,2,95.0
30,Codec,17,3,100.0
30,Codec,17,4,95.0
30,Codec,18,0,95.0
30,Codec,18,1,95.0
30,Codec,18,2,95.0
30,Codec,18,3,100.0
30,Codec,18,4,100.0
30,Collections,25,0,6.35
30,Collections,25,1,7.94
30,Collections,25,2,19.84
30,Collections,25,3,12.7
30,Collections,25,4,7.94
30,Collections,26,0,0.0
30,Collections,26,1,0.0
30,Collections,26,2,0.0
30,Collections,26,3,0.0
30,Collections,26,4,0.0
30,Collections,27,0,46.0
30,Collections,27,1,46.0
30,Collections,27,2,50.0
30,Collections,27,3,38.0
30,Collections,27,4,40.0
30,Collections,28,0,38.19
30,Collections,28,1,39.11
30,Collections,28,2,40.04
30,Collections,28,3,35.42
30,Collections,28,4,38.19
30,Compress,1,0,83.05
30,Compress,1,1,86.44
30,Compress,1,2,86.44
30,Compress,1,3,86.44
30,Compress,1,4,86.44
30,Compress,2,0,33.33
30,Compress,2,1,23.81
30,Compress,2,2,23.81
30,Compress,2,3,38.1
30,Compress,2,4,35.71
30,Compress,3,0,60.71
30,Compress,3,1,60.71
30,Compress,3,2,60.71
30,Compress,3,3,92.86
30,Compress,3,4,71.43
30,Compress,4,0,52.57
30,Compress,4,1,60.08
30,Compress,4,2,49.01
30,Compress,4,3,45.85
30,Compress,4,4,53.36
30,Compress,5,0,27.66
30,Compress,5,1,26.6
30,Compress,5,2,31.91
30,Compress,5,3,26.6
30,Compress,5,4,23.4
30,Compress,6,0,100.0
30,Compress,6,1,100.0
30,Compress,6,2,100.0
30,Compress,6,3,100.0
30,Compress,6,4,100.0
30,Compress,7,0,0.0
30,Compress,7,1,0.0
30,Compress,7,2,0.0
30,Compress,7,3,0.0
30,Compress,7,4,0.0
30,Compress,8,0,0.0
30,Compress,8,1,0.0
30,Compress,8,2,0.0
30,Compress,8,3,0.0
30,Compress,8,4,0.0
30,Compress,9,0,66.67
30,Compress,9,1,73.81
30,Compress,9,2,73.81
30,Compress,9,3,73.81
30,Compress,9,4,66.67
30,Compress,10,0,10.62
30,Compress,10,1,10.62
30,Compress,10,2,10.62
30,Compress,10,3,10.62
30,Compress,10,4,10.62
30,Compress,11,0,69.57
30,Compress,11,1,71.74
30,Compress,11,2,86.96
30,Compress,11,3,86.96
30,Compress,11,4,86.96
30,Compress,12,0,28.18
30,Compress,12,1,11.82
30,Compress,12,2,23.64
30,Compress,12,3,26.36
30,Compress,12,4,19.09
30,Compress,13,0,95.19
30,Compress,13,1,96.15
30,Compress,13,2,96.15
30,Compress,13,3,96.15
30,Compress,13,4,96.15
30,Compress,14,0,0.0
30,Compress,14,1,0.0
30,Compress,14,2,0.0
30,Compress,14,3,0.0
30,Compress,14,4,0.0
30,Compress,15,0,96.36
30,Compress,15,1,97.27
30,Compress,15,2,97.27
30,Compress,15,3,96.36
30,Compress,15,4,96.36
30,Compress,16,0,85.42
30,Compress,16,1,85.42
30,Compress,16,2,85.42
30,Compress,16,3,72.92
30,Compress,16,4,85.42
30,Compress,17,0,87.93
30,Compress,17,1,82.76
30,Compress,17,2,90.52
30,Compress,17,3,85.34
30,Compress,17,4,85.34
30,Compress,18,0,84.52
30,Compress,18,1,79.76
30,Compress,18,2,72.62
30,Compress,18,3,73.81
30,Compress,18,4,66.67
30,Compress,19,0,0.0
30,Compress,19,1,0.0
30,Compress,19,2,0.0
30,Compress,19,3,0.0
30,Compress,19,4,0.0
30,Compress,20,0,35.09
30,Compress,20,1,31.58
30,Compress,20,2,35.09
30,Compress,20,3,33.33
30,Compress,20,4,24.56
30,Compress,21,0,22.06
30,Compress,21,1,22.06
30,Compress,21,2,59.56
30,Compress,21,3,21.32
30,Compress,21,4,45.59
30,Compress,22,0,3.77
30,Compress,22,1,4.53
30,Compress,22,2,3.4
30,Compress,22,3,3.77
30,Compress,22,4,3.77
30,Compress,23,0,17.65
30,Compress,23,1,29.41
30,Compress,23,2,38.24
30,Compress,23,3,29.41
30,Compress,23,4,29.41
30,Compress,24,0,91.53
30,Compress,24,1,93.22
30,Compress,24,2,91.53
30,Compress,24,3,86.44
30,Compress,24,4,88.98
30,Compress,25,0,11.11
30,Compress,25,1,11.51
30,Compress,25,2,9.52
30,Compress,25,3,13.1
30,Compress,25,4,15.08
30,Compress,26,0,100.0
30,Compress,26,1,100.0
30,Compress,26,2,88.89
30,Compress,26,3,83.33
30,Compress,26,4,88.89
30,Compress,27,0,84.48
30,Compress,27,1,81.9
30,Compress,27,2,88.79
30,Compress,27,3,91.38
30,Compress,27,4,83.62
30,Compress,28,0,23.77
30,Compress,28,1,31.15
30,Compress,28,2,22.95
30,Compress,28,3,26.23
30,Compress,28,4,28.69
30,Compress,29,0,27.57
30,Compress,29,1,24.18
30,Compress,29,2,19.21
30,Compress,29,3,24.97
30,Compress,29,4,20.9
30,Compress,30,0,3.77
30,Compress,30,1,3.77
30,Compress,30,2,3.77
30,Compress,30,3,3.77
30,Compress,30,4,3.77
30,Compress,31,0,85.34
30,Compress,31,1,89.66
30,Compress,31,2,87.93
30,Compress,31,3,87.93
30,Compress,31,4,91.38
30,Compress,32,0,26.98
30,Compress,32,1,23.02
30,Compress,32,2,31.75
30,Compress,32,3,28.57
30,Compress,32,4,27.78
30,Compress,33,0,60.94
30,Compress,33,1,76.56
30,Compress,33,2,75.0
30,Compress,33,3,53.12
30,Compress,33,4,53.12
30,Compress,34,0,0.0
30,Compress,34,1,0.0
30,Compress,34,2,0.0
30,Compress,34,3,0.0
30,Compress,34,4,0.0
30,Compress,35,0,0.0
30,Compress,35,1,0.0
30,Compress,35,2,0.0
30,Compress,35,3,0.0
30,Compress,35,4,0.0
30,Compress,36,0,1.98
30,Compress,36,1,1.98
30,Compress,36,2,1.98
30,Compress,36,3,1.98
30,Compress,36,4,1.98
30,Compress,37,0,38.16
30,Compress,37,1,30.26
30,Compress,37,2,22.37
30,Compress,37,3,28.29
30,Compress,37,4,24.34
30,Compress,38,0,57.34
30,Compress,38,1,56.64
30,Compress,38,2,55.94
30,Compress,38,3,55.24
30,Compress,38,4,55.94
30,Compress,39,0,97.22
30,Compress,39,1,97.22
30,Compress,39,2,97.22
30,Compress,39,3,94.44
30,Compress,39,4,91.67
30,Compress,40,0,100.0
30,Compress,40,1,100.0
30,Compress,40,2,75.0
30,Compress,40,3,100.0
30,Compress,40,4,100.0
30,Compress,41,0,11.54
30,Compress,41,1,11.15
30,Compress,41,2,5.0
30,Compress,41,3,10.38
30,Compress,41,4,11.15
30,Compress,42,0,96.21
30,Compress,42,1,91.67
30,Compress,42,2,88.64
30,Compress,42,3,95.45
30,Compress,42,4,95.45
30,Compress,43,0,45.33
30,Compress,43,1,38.33
30,Compress,43,2,26.0
30,Compress,43,3,36.67
30,Compress,43,4,46.0
30,Compress,44,0,100.0
30,Compress,44,1,100.0
30,Compress,44,2,100.0
30,Compress,44,3,100.0
30,Compress,44,4,100.0
30,Compress,45,0,0.0
30,Compress,45,1,0.0
30,Compress,45,2,0.0
30,Compress,45,3,0.0
30,Compress,45,4,0.0
30,Compress,46,0,96.88
30,Compress,46,1,92.71
30,Compress,46,2,97.92
30,Compress,46,3,93.75
30,Compress,46,4,98.96
30,Compress,47,0,9.52
30,Compress,47,1,10.62
30,Compress,47,2,10.62
30,Compress,47,3,11.72
30,Compress,47,4,10.62
30,Csv,1,0,0.0
30,Csv,1,1,0.0
30,Csv,1,2,0.0
30,Csv,1,3,0.0
30,Csv,1,4,0.0
30,Csv,2,0,100.0
30,Csv,2,1,100.0
30,Csv,2,2,100.0
30,Csv,2,3,100.0
30,Csv,2,4,100.0
30,Csv,3,0,0.0
30,Csv,3,1,0.0
30,Csv,3,2,0.0
30,Csv,3,3,0.0
30,Csv,3,4,0.0
30,Csv,4,0,62.0
30,Csv,4,1,56.0
30,Csv,4,2,54.0
30,Csv,4,3,50.0
30,Csv,4,4,58.0
30,Csv,5,0,80.87
30,Csv,5,1,73.91
30,Csv,5,2,74.78
30,Csv,5,3,72.17
30,Csv,5,4,59.13
30,Csv,6,0,94.44
30,Csv,6,1,100.0
30,Csv,6,2,100.0
30,Csv,6,3,100.0
30,Csv,6,4,94.44
30,Csv,7,0,64.0
30,Csv,7,1,64.0
30,Csv,7,2,54.0
30,Csv,7,3,60.0
30,Csv,7,4,60.0
30,Csv,8,0,0.0
30,Csv,8,1,0.0
30,Csv,8,2,0.0
30,Csv,8,3,0.0
30,Csv,8,4,0.0
30,Csv,9,0,100.0
30,Csv,9,1,100.0
30,Csv,9,2,86.36
30,Csv,9,3,81.82
30,Csv,9,4,100.0
30,Csv,10,0,81.2
30,Csv,10,1,81.2
30,Csv,10,2,85.47
30,Csv,10,3,80.34
30,Csv,10,4,76.07
30,Csv,11,0,51.72
30,Csv,11,1,41.38
30,Csv,11,2,20.69
30,Csv,11,3,51.72
30,Csv,11,4,46.55
30,Csv,12,0,97.14
30,Csv,12,1,96.43
30,Csv,12,2,96.43
30,Csv,12,3,94.29
30,Csv,12,4,94.29
30,Csv,13,0,82.01
30,Csv,13,1,86.16
30,Csv,13,2,83.39
30,Csv,13,3,79.58
30,Csv,13,4,76.47
30,Csv,14,0,86.07
30,Csv,14,1,86.43
30,Csv,14,2,90.71
30,Csv,14,3,92.5
30,Csv,14,4,88.57
30,Csv,15,0,74.91
30,Csv,15,1,85.51
30,Csv,15,2,86.93
30,Csv,15,3,85.87
30,Csv,15,4,85.51
30,Csv,16,0,51.47
30,Csv,16,1,44.12
30,Csv,16,2,48.53
30,Csv,16,3,50.0
30,Csv,16,4,60.29
30,Gson,1,0,0.0
30,Gson,1,1,0.0
30,Gson,1,2,0.0
30,Gson,1,3,0.0
30,Gson,1,4,0.0
30,Gson,2,0,30.85
30,Gson,2,1,38.83
30,Gson,2,2,39.36
30,Gson,2,3,31.38
30,Gson,2,4,31.38
30,Gson,3,0,0.0
30,Gson,3,1,0.0
30,Gson,3,2,0.0
30,Gson,3,3,0.0
30,Gson,3,4,0.0
30,Gson,4,0,0.0
30,Gson,4,1,0.0
30,Gson,4,2,0.0
30,Gson,4,3,0.0
30,Gson,4,4,0.0
30,Gson,5,0,61.8
30,Gson,5,1,73.03
30,Gson,5,2,0.0
30,Gson,5,3,73.03
30,Gson,5,4,0.0
30,Gson,6,0,83.33
30,Gson,6,1,83.33
30,Gson,6,2,83.33
30,Gson,6,3,66.67
30,Gson,6,4,66.67
30,Gson,7,0,0.0
30,Gson,7,1,0.0
30,Gson,7,2,0.0
30,Gson,7,3,0.0
30,Gson,7,4,0.0
30,Gson,9,0,43.11
30,Gson,9,1,43.71
30,Gson,9,2,46.71
30,Gson,9,3,40.42
30,Gson,9,4,48.8
30,Gson,10,0,51.72
30,Gson,10,1,12.07
30,Gson,10,2,53.45
30,Gson,10,3,46.55
30,Gson,10,4,48.28
30,Gson,11,0,34.18
30,Gson,11,1,26.02
30,Gson,11,2,26.02
30,Gson,11,3,27.55
30,Gson,11,4,18.88
30,Gson,12,0,87.21
30,Gson,12,1,90.7
30,Gson,12,2,84.88
30,Gson,12,3,83.72
30,Gson,12,4,89.53
30,Gson,13,0,0.0
30,Gson,13,1,0.0
30,Gson,13,2,0.0
30,Gson,13,3,0.0
30,Gson,13,4,0.0
30,Gson,14,0,0.0
30,Gson,14,1,0.0
30,Gson,14,2,0.0
30,Gson,14,3,0.0
30,Gson,14,4,0.0
30,Gson,15,0,86.96
30,Gson,15,1,88.04
30,Gson,15,2,86.96
30,Gson,15,3,88.04
30,Gson,15,4,90.22
30,Gson,16,0,0.0
30,Gson,16,1,0.0
30,Gson,16,2,0.0
30,Gson,16,3,0.0
30,Gson,16,4,0.0
30,Gson,17,0,43.75
30,Gson,17,1,68.75
30,Gson,17,2,56.25
30,Gson,17,3,50.0
30,Gson,17,4,31.25
30,Gson,18,0,0.0
30,Gson,18,1,0.0
30,Gson,18,2,0.0
30,Gson,18,3,0.0
30,Gson,18,4,0.0
30,JacksonCore,1,0,0.0
30,JacksonCore,1,1,0.0
30,JacksonCore,1,2,0.0
30,JacksonCore,1,3,0.0
30,JacksonCore,1,4,0.0
30,JacksonCore,2,0,28.92
30,JacksonCore,2,1,18.79
30,JacksonCore,2,2,15.67
30,JacksonCore,2,3,13.84
30,JacksonCore,2,4,16.67
30,JacksonCore,3,0,20.87
30,JacksonCore,3,1,13.78
30,JacksonCore,3,2,12.2
30,JacksonCore,3,3,4.72
30,JacksonCore,3,4,4.43
30,JacksonCore,4,0,0.0
30,JacksonCore,4,1,0.0
30,JacksonCore,4,2,0.0
30,JacksonCore,4,3,0.0
30,JacksonCore,4,4,0.0
30,JacksonCore,5,0,0.0
30,JacksonCore,5,1,0.0
30,JacksonCore,5,2,0.0
30,JacksonCore,5,3,0.0
30,JacksonCore,5,4,0.0
30,JacksonCore,6,0,0.0
30,JacksonCore,6,1,0.0
30,JacksonCore,6,2,0.0
30,JacksonCore,6,3,0.0
30,JacksonCore,6,4,0.0
30,JacksonCore,7,0,9.38
30,JacksonCore,7,1,9.38
30,JacksonCore,7,2,9.38
30,JacksonCore,7,3,9.38
30,JacksonCore,7,4,9.38
30,JacksonCore,8,0,0.0
30,JacksonCore,8,1,0.0
30,JacksonCore,8,2,0.0
30,JacksonCore,8,3,0.0
30,JacksonCore,8,4,0.0
30,JacksonCore,9,0,21.89
30,JacksonCore,9,1,14.44
30,JacksonCore,9,2,13.91
30,JacksonCore,9,3,15.37
30,JacksonCore,9,4,14.09
30,JacksonCore,10,0,0.0
30,JacksonCore,10,1,0.0
30,JacksonCore,10,2,0.0
30,JacksonCore,10,3,0.0
30,JacksonCore,10,4,0.0
30,JacksonCore,11,0,0.0
30,JacksonCore,11,1,0.0
30,JacksonCore,11,2,0.0
30,JacksonCore,11,3,0.0
30,JacksonCore,11,4,0.0
30,JacksonCore,12,0,16.61
30,JacksonCore,12,1,17.4
30,JacksonCore,12,2,17.76
30,JacksonCore,12,3,15.81
30,JacksonCore,12,4,17.71
30,JacksonCore,13,0,91.67
30,JacksonCore,13,1,91.67
30,JacksonCore,13,2,91.67
30,JacksonCore,13,3,83.33
30,JacksonCore,13,4,91.67
30,JacksonCore,14,0,0.0
30,JacksonCore,14,1,0.0
30,JacksonCore,14,2,0.0
30,JacksonCore,14,3,0.0
30,JacksonCore,14,4,0.0
30,JacksonCore,15,0,40.64
30,JacksonCore,15,1,26.69
30,JacksonCore,15,2,24.7
30,JacksonCore,15,3,25.5
30,JacksonCore,15,4,35.86
30,JacksonCore,16,0,95.45
30,JacksonCore,16,1,90.91
30,JacksonCore,16,2,90.91
30,JacksonCore,16,3,90.91
30,JacksonCore,16,4,100.0
30,JacksonCore,17,0,57.93
30,JacksonCore,17,1,47.61
30,JacksonCore,17,2,51.43
30,JacksonCore,17,3,54.88
30,JacksonCore,17,4,37.86
30,JacksonCore,18,0,40.77
30,JacksonCore,18,1,41.51
30,JacksonCore,18,2,28.41
30,JacksonCore,18,3,32.56
30,JacksonCore,18,4,28.87
30,JacksonCore,19,0,16.59
30,JacksonCore,19,1,16.86
30,JacksonCore,19,2,21.38
30,JacksonCore,19,3,16.24
30,JacksonCore,19,4,18.46
30,JacksonCore,20,0,56.7
30,JacksonCore,20,1,24.74
30,JacksonCore,20,2,56.7
30,JacksonCore,20,3,56.7
30,JacksonCore,20,4,51.55
30,JacksonCore,21,0,11.52
30,JacksonCore,21,1,48.7
30,JacksonCore,21,2,27.51
30,JacksonCore,21,3,40.15
30,JacksonCore,21,4,43.87
30,JacksonCore,22,0,48.69
30,JacksonCore,22,1,51.31
30,JacksonCore,22,2,18.35
30,JacksonCore,22,3,32.21
30,JacksonCore,22,4,38.58
30,JacksonCore,23,0,100.0
30,JacksonCore,23,1,100.0
30,JacksonCore,23,2,100.0
30,JacksonCore,23,3,100.0
30,JacksonCore,23,4,100.0
30,JacksonCore,24,0,12.9
30,JacksonCore,24,1,12.17
30,JacksonCore,24,2,17.03
30,JacksonCore,24,3,17.76
30,JacksonCore,24,4,21.9
30,JacksonCore,25,0,34.59
30,JacksonCore,25,1,32.47
30,JacksonCore,25,2,34.59
30,JacksonCore,25,3,32.66
30,JacksonCore,25,4,31.64
30,JacksonCore,26,0,22.19
30,JacksonCore,26,1,11.78
30,JacksonCore,26,2,17.35
30,JacksonCore,26,3,17.35
30,JacksonCore,26,4,25.45
30,JacksonDatabind,1,0,13.46
30,JacksonDatabind,1,1,3.85
30,JacksonDatabind,1,2,3.85
30,JacksonDatabind,1,3,3.85
30,JacksonDatabind,1,4,3.85
30,JacksonDatabind,2,0,61.07
30,JacksonDatabind,2,1,47.65
30,JacksonDatabind,2,2,64.43
30,JacksonDatabind,2,3,55.37
30,JacksonDatabind,2,4,37.92
30,JacksonDatabind,3,0,27.78
30,JacksonDatabind,3,1,30.56
30,JacksonDatabind,3,2,13.89
30,JacksonDatabind,3,3,22.22
30,JacksonDatabind,3,4,33.33
30,JacksonDatabind,4,0,22.22
30,JacksonDatabind,4,1,38.89
30,JacksonDatabind,4,2,19.44
30,JacksonDatabind,4,3,33.33
30,JacksonDatabind,4,4,44.44
30,JacksonDatabind,5,0,73.53
30,JacksonDatabind,5,1,62.5
30,JacksonDatabind,5,2,70.22
30,JacksonDatabind,5,3,72.06
30,JacksonDatabind,5,4,68.01
30,JacksonDatabind,6,0,88.3
30,JacksonDatabind,6,1,91.49
30,JacksonDatabind,6,2,89.36
30,JacksonDatabind,6,3,92.55
30,JacksonDatabind,6,4,89.36
30,JacksonDatabind,7,0,49.68
30,JacksonDatabind,7,1,57.47
30,JacksonDatabind,7,2,40.26
30,JacksonDatabind,7,3,50.97
30,JacksonDatabind,7,4,69.48
30,JacksonDatabind,8,0,81.25
30,JacksonDatabind,8,1,62.5
30,JacksonDatabind,8,2,64.06
30,JacksonDatabind,8,3,51.56
30,JacksonDatabind,8,4,64.06
30,JacksonDatabind,9,0,100.0
30,JacksonDatabind,9,1,100.0
30,JacksonDatabind,9,2,100.0
30,JacksonDatabind,9,3,100.0
30,JacksonDatabind,9,4,100.0
30,JacksonDatabind,10,0,8.54
30,JacksonDatabind,10,1,5.49
30,JacksonDatabind,10,2,4.88
30,JacksonDatabind,10,3,5.49
30,JacksonDatabind,10,4,6.71
30,JacksonDatabind,11,0,76.26
30,JacksonDatabind,11,1,68.69
30,JacksonDatabind,11,2,79.29
30,JacksonDatabind,11,3,74.24
30,JacksonDatabind,11,4,75.76
30,JacksonDatabind,12,1,29.58
30,JacksonDatabind,12,2,35.21
30,JacksonDatabind,12,3,31.69
30,JacksonDatabind,12,4,37.32
30,JacksonDatabind,13,0,45.59
30,JacksonDatabind,13,1,41.18
30,JacksonDatabind,13,2,35.29
30,JacksonDatabind,13,3,41.18
30,JacksonDatabind,13,4,50.0
30,JacksonDatabind,14,0,40.0
30,JacksonDatabind,14,1,29.33
30,JacksonDatabind,14,2,29.33
30,JacksonDatabind,14,3,32.0
30,JacksonDatabind,14,4,50.0
30,JacksonDatabind,15,0,13.46
30,JacksonDatabind,15,1,32.26
30,JacksonDatabind,15,2,34.83
30,JacksonDatabind,15,3,9.62
30,JacksonDatabind,15,4,14.53
30,JacksonDatabind,16,0,25.0
30,JacksonDatabind,16,1,25.0
30,JacksonDatabind,16,2,25.0
30,JacksonDatabind,16,3,25.0
30,JacksonDatabind,16,4,19.44
30,JacksonDatabind,17,0,31.25
30,JacksonDatabind,17,1,27.08
30,JacksonDatabind,17,2,32.81
30,JacksonDatabind,17,3,40.1
30,JacksonDatabind,17,4,19.79
30,JacksonDatabind,18,0,50.0
30,JacksonDatabind,18,1,55.88
30,JacksonDatabind,18,2,70.59
30,JacksonDatabind,18,3,88.24
30,JacksonDatabind,18,4,82.35
30,JacksonDatabind,19,0,66.09
30,JacksonDatabind,19,1,70.0
30,JacksonDatabind,19,2,62.17
30,JacksonDatabind,19,3,63.91
30,JacksonDatabind,19,4,72.61
30,JacksonDatabind,20,0,100.0
30,JacksonDatabind,20,1,98.81
30,JacksonDatabind,20,2,96.43
30,JacksonDatabind,20,3,95.24
